timestamp,type,price,size,sl,tp,atr,level,trend,rsi,capital,pnl,reason,holding_hours,capital_after
2024-08-01 20:00:00,CLOSE_SHORT,64760.0,0.2512179733505154,,,,,,,,-466.5332807704235,STOP_LOSS,2.0,9171.633205291231
2024-08-01 20:00:00,OPEN_SHORT,64760.0,0.20459860946809494,65656.54892857143,62966.90214285714,597.6992857142858,bearish_s7_RSI55,bearish,55.23211381315723,9171.633205291231,,,,
2024-08-01 21:00:00,OPEN_SHORT,64889.03,0.19400987460136865,65834.51107142857,62998.06785714286,630.3207142857142,bearish_s7_RSI55,bearish,55.462868015440456,9171.633205291231,,,,
2024-08-01 22:00:00,OPEN_SHORT,65184.37,0.1828168976195937,66187.73821428571,63177.633571428574,668.9121428571426,bearish_s7_RSI56,bearish,56.45407239386256,9171.633205291231,,,,
2024-08-02 14:00:00,CLOSE_SHORT,63157.95,0.1828168976195937,,,,,,,,361.078559764017,TAKE_PROFIT,16.0,9532.711765055248
2024-08-02 18:00:00,CLOSE_SHORT,62898.25,0.20459860946809494,,,,,,,,370.46398100237457,TAKE_PROFIT,22.0,9903.175746057623
2024-08-02 18:00:00,CLOSE_SHORT,62898.25,0.19400987460136865,,,,,,,,376.31418049153217,TAKE_PROFIT,21.0,10279.489926549155
2024-08-02 22:00:00,OPEN_LONG,61386.01,0.1624955218606252,60120.80714285714,63916.415714285715,843.4685714285713,bullish_s5_RSI20,bearish,20.115147861162356,10279.489926549155,,,,
2024-08-02 23:00:00,OPEN_LONG,61498.33,0.15882304755926688,60203.87178571429,64087.24642857143,862.9721428571429,bullish_s5_RSI22,bearish,22.097084214458064,10279.489926549155,,,,
2024-08-03 00:00:00,OPEN_LONG,61132.01,0.15498523676396056,59805.49785714286,63785.03428571429,884.3414285714285,bullish_s5_RSI17,bearish,17.05515775421975,10279.489926549155,,,,
2024-08-04 14:00:00,CLOSE_LONG,59586.7,0.1624955218606252,,,,,,,,-300.2428268959793,STOP_LOSS,40.0,9979.247099653176
2024-08-04 14:00:00,CLOSE_LONG,59586.7,0.15882304755926688,,,,,,,,-311.30333979708485,STOP_LOSS,39.0,9667.94375985609
2024-08-04 14:00:00,CLOSE_LONG,59586.7,0.15498523676396056,,,,,,,,-246.98408336419016,STOP_LOSS,38.0,9420.9596764919
2024-08-05 00:00:00,OPEN_LONG,56174.02,0.13425559554673322,54770.583571428564,58980.892857142855,935.6242857142861,bullish_s5_RSI22,bearish,22.511151440289368,9420.9596764919,,,,
2024-08-05 01:00:00,CLOSE_LONG,54432.65,0.13425559554673322,,,,,,,,-239.7284921581304,STOP_LOSS,1.0,9181.23118433377
2024-08-05 03:00:00,OPEN_LONG,53890.87,0.09342976459116246,51925.49392857143,57821.622142857144,1310.2507142857144,bullish_s5_RSI17,bearish,17.791980639330944,9181.23118433377,,,,
2024-08-05 04:00:00,OPEN_LONG,53528.01,0.09538653030023221,51602.951785714286,57378.12642857143,1283.3721428571428,bullish_s5_RSI19,bearish,19.361902036000288,9181.23118433377,,,,
2024-08-05 05:00:00,OPEN_LONG,52718.0,0.09075921324366854,50694.79357142857,56764.41285714286,1348.804285714286,bullish_s5_RSI18,bearish,18.774560329040867,9181.23118433377,,,,
2024-08-05 06:00:00,CLOSE_LONG,51588.0,0.09342976459116246,,,,,,,,-219.09854838142746,STOP_LOSS,3.0,8962.132635952343
2024-08-05 06:00:00,CLOSE_LONG,51588.0,0.09538653030023221,,,,,,,,-189.0614832369156,STOP_LOSS,2.0,8773.071152715427
2024-08-05 12:00:00,CLOSE_LONG,49804.0,0.09075921324366854,,,,,,,,-268.19427381611695,STOP_LOSS,7.0,8504.876878899311
2024-08-05 12:00:00,OPEN_LONG,49804.0,0.06290293636055279,47099.87285714286,55212.25428571428,1802.7514285714283,bullish_s5_RSI12,bearish,12.14333472947881,8504.876878899311,,,,
2024-08-05 14:00:00,OPEN_SHORT,54061.68,0.05799806660794218,56994.49392857143,48196.052142857145,1955.2092857142852,bearish_s6_RSI42,bearish,42.1686059099669,8504.876878899311,,,,
2024-08-05 15:00:00,OPEN_SHORT,54321.09,0.06386301263499237,56984.564999999995,48994.14,1775.6499999999994,bearish_s5_RSI49,bearish,49.5353370430784,8504.876878899311,,,,
2024-08-06 00:00:00,CLOSE_LONG,56038.0,0.06290293636055279,,,,,,,,389.4737962355771,TAKE_PROFIT,12.0,8894.350675134889
2024-08-06 00:00:00,OPEN_SHORT,56038.0,0.07605623884849327,58376.88785714286,51360.224285714285,1559.2585714285706,bearish_s7_RSI67,bearish,67.89222511279986,8894.350675134889,,,,
2024-08-07 04:00:00,CLOSE_SHORT,57048.02,0.05799806660794218,,,,,,,,-175.77960534651675,STOP_LOSS,38.0,8718.571069788371
2024-08-07 04:00:00,CLOSE_SHORT,57048.02,0.06386301263499237,,,,,,,,-176.99491179637062,STOP_LOSS,37.0,8541.576157992
2024-08-07 04:00:00,OPEN_SHORT,57048.02,0.16516403719771233,58082.334285714285,54979.39142857143,689.5428571428575,bearish_s5_RSI63,neutral,63.57474177148771,8541.576157992,,,,
2024-08-07 05:00:00,OPEN_SHORT,56796.01,0.1678194634681989,57813.95821428572,54760.11357142857,678.6321428571433,bearish_s5_RSI55,neutral,55.81775547584477,8541.576157992,,,,
2024-08-07 18:00:00,CLOSE_SHORT,54805.01,0.16516403719771233,,,,,,,,363.07494787180076,TAKE_PROFIT,14.0,8904.6511058638
2024-08-07 19:00:00,CLOSE_SHORT,54759.22,0.1678194634681989,,,,,,,,334.3245494591265,TAKE_PROFIT,14.0,9238.975655322927
2024-08-08 01:00:00,OPEN_SHORT,56868.0,0.14923408578740932,58106.18571428571,54391.62857142857,825.4571428571429,bearish_s5_RSI49,neutral,49.150386414721766,9238.975655322927,,,,
2024-08-08 02:00:00,OPEN_SHORT,57364.0,0.14564255086768696,58632.71928571429,54826.561428571425,845.8128571428575,bearish_s5_RSI50,neutral,50.622781341458754,9238.975655322927,,,,
2024-08-08 14:00:00,CLOSE_SHORT,58922.25,0.07605623884849327,,,,,,,,-222.86258459159944,STOP_LOSS,62.0,9016.113070731328
2024-08-08 14:00:00,CLOSE_SHORT,58922.25,0.14923408578740932,,,,,,,,-313.47606156952315,STOP_LOSS,13.0,8702.637009161805
2024-08-08 14:00:00,CLOSE_SHORT,58922.25,0.14564255086768696,,,,,,,,-233.72199532190643,STOP_LOSS,12.0,8468.915013839898
2024-08-08 14:00:00,OPEN_SHORT,58922.25,0.13508565011747561,60176.10857142857,56414.532857142854,835.9057142857148,bearish_s5_RSI78,bullish,78.7775699805816,8468.915013839898,,,,
2024-08-08 15:00:00,OPEN_SHORT,59428.03,0.151182368375093,60548.3875,57187.314999999995,746.9050000000004,bearish_s5_RSI74,bullish,74.46834540485953,8468.915013839898,,,,
2024-08-08 16:00:00,OPEN_SHORT,59568.56,0.15573696572672435,60656.15214285714,57393.37571428571,725.0614285714291,bearish_s5_RSI72,bullish,72.60697643891069,8468.915013839898,,,,
2024-08-08 21:00:00,CLOSE_SHORT,61173.69,0.13508565011747561,,,,,,,,-310.6265313530366,STOP_LOSS,7.0,8158.2884824868615
2024-08-08 21:00:00,CLOSE_SHORT,61173.69,0.151182368375093,,,,,,,,-271.2061546415498,STOP_LOSS,6.0,7887.082327845312
2024-08-08 21:00:00,CLOSE_SHORT,61173.69,0.15573696572672435,,,,,,,,-257.49968845694457,STOP_LOSS,5.0,7629.582639388367
2024-08-08 21:00:00,OPEN_SHORT,61173.69,0.12270782687328581,62417.226428571434,58686.61714285714,829.024285714287,bearish_s5_RSI83,bullish,83.78731698039468,7629.582639388367,,,,
2024-08-08 22:00:00,OPEN_SHORT,62332.0,0.10762158791476739,63749.853571428575,59496.29285714286,945.2357142857155,bearish_s5_RSI86,bullish,86.38111319644366,7629.582639388367,,,,
2024-08-08 23:00:00,OPEN_SHORT,61685.99,0.10261657465681266,63172.99785714286,58711.974285714285,991.3385714285723,bearish_s5_RSI78,bullish,78.79171248028001,7629.582639388367,,,,
2024-08-11 20:00:00,CLOSE_SHORT,58504.92,0.12270782687328581,,,,,,,,321.604766262094,TAKE_PROFIT,71.0,7951.187405650461
2024-08-11 20:00:00,CLOSE_SHORT,58504.92,0.10762158791476739,,,,,,,,406.67456219319774,TAKE_PROFIT,70.0,8357.861967843659
2024-08-11 20:00:00,CLOSE_SHORT,58504.92,0.10261657465681266,,,,,,,,321.4970753479147,TAKE_PROFIT,69.0,8679.359043191573
2024-08-12 10:00:00,OPEN_SHORT,58969.6,0.18319704349017069,59917.14357142857,57074.51285714286,631.6957142857142,bearish_s6_RSI57,bearish,57.51598043526288,8679.359043191573,,,,
2024-08-12 11:00:00,OPEN_SHORT,59851.7,0.17643413466319458,60835.56392857143,57883.97214285714,655.9092857142854,bearish_s5_RSI62,neutral,62.136370188817274,8679.359043191573,,,,
2024-08-12 12:00:00,OPEN_SHORT,59728.23,0.1844597665310777,60669.287142857145,57846.11571428572,627.3714285714284,bearish_s5_RSI60,neutral,60.23190625373191,8679.359043191573,,,,
2024-08-12 14:00:00,CLOSE_SHORT,60299.98,0.18319704349017069,,,,,,,,-252.46161649218084,STOP_LOSS,4.0,8426.897426699392
2024-08-12 14:00:00,OPEN_SHORT,60299.98,0.1282918370596105,61613.6875,57672.565,875.8049999999993,bearish_s5_RSI63,neutral,63.71314459887671,8426.897426699392,,,,
2024-08-13 16:00:00,CLOSE_SHORT,61157.59,0.17643413466319458,,,,,,,,-238.943639862262,STOP_LOSS,29.0,8187.95378683713
2024-08-13 16:00:00,CLOSE_SHORT,61157.59,0.1844597665310777,,,,,,,,-272.5788399425055,STOP_LOSS,28.0,7915.374946894624
2024-08-13 16:00:00,OPEN_SHORT,61157.59,0.1852062609762439,62012.35321428571,59448.063571428575,569.8421428571419,bearish_s5_RSI69,neutral,69.43797388469531,7915.374946894624,,,,
2024-08-13 17:00:00,OPEN_SHORT,61167.58,0.1852013859054488,62022.36571428571,59458.008571428574,569.8571428571419,bearish_s5_RSI77,bullish,77.43055913687348,7915.374946894624,,,,
2024-08-14 15:00:00,CLOSE_SHORT,59435.69,0.1852062609762439,,,,,,,,309.97280857993064,TAKE_PROFIT,23.0,8225.347755474555
2024-08-14 15:00:00,CLOSE_SHORT,59435.69,0.1852013859054488,,,,,,,,311.81407113629757,TAKE_PROFIT,22.0,8537.161826610853
2024-08-15 09:00:00,OPEN_SHORT,58412.64,0.27020213247731356,59044.54928571429,57148.82142857143,421.2728571428576,bearish_s6_RSI41,bearish,41.865928663448635,8537.161826610853,,,,
2024-08-15 11:00:00,OPEN_SHORT,58745.36,0.2624922444992818,59395.82964285714,57444.42071428571,433.6464285714293,bearish_s6_RSI47,bearish,47.081725564200035,8537.161826610853,,,,
2024-08-15 13:00:00,CLOSE_SHORT,59451.34,0.27020213247731356,,,,,,,,-293.39779449948765,STOP_LOSS,4.0,8243.764032111365
2024-08-15 13:00:00,CLOSE_SHORT,59451.34,0.2624922444992818,,,,,,,,-197.72456160176444,STOP_LOSS,2.0,8046.0394705096005
2024-08-15 13:00:00,OPEN_SHORT,59451.34,0.21868864450579445,60187.184285714284,57979.65142857142,490.562857142858,bearish_s5_RSI61,neutral,61.95152469673,8046.0394705096005,,,,
2024-08-15 15:00:00,OPEN_SHORT,59682.84,0.22571254190287884,60395.78571428571,58256.94857142857,475.2971428571431,bearish_s6_RSI80,neutral,80.60374639168029,8046.0394705096005,,,,
2024-08-15 18:00:00,CLOSE_SHORT,57872.82,0.21868864450579445,,,,,,,,334.9414145180144,TAKE_PROFIT,5.0,8380.980885027615
2024-08-15 18:00:00,CLOSE_SHORT,57872.82,0.22571254190287884,,,,,,,,397.93070036158315,TAKE_PROFIT,3.0,8778.911585389198
2024-08-15 18:00:00,OPEN_SHORT,57872.82,0.2002047779249779,58749.813214285714,56118.83357142857,584.6621428571432,bearish_s6_RSI43,bearish,43.44033629257738,8778.911585389198,,,,
2024-08-15 19:00:00,CLOSE_SHORT,57047.46,0.1282918370596105,,,,,,,,411.2498784123891,TAKE_PROFIT,77.0,9190.161463801587
2024-08-15 21:00:00,OPEN_SHORT,57622.21,0.16950711986327763,58706.54928571428,55453.53142857143,722.8928571428567,bearish_s6_RSI46,bearish,46.19445322622664,9190.161463801587,,,,
2024-08-15 22:00:00,OPEN_SHORT,57617.36,0.168231482889125,58709.921428571426,55432.23714285714,728.3742857142851,bearish_s6_RSI43,bearish,43.01092255747652,9190.161463801587,,,,
2024-08-16 17:00:00,CLOSE_SHORT,59215.85,0.2002047779249779,,,,,,,,-278.2577073665343,STOP_LOSS,23.0,8911.903756435053
2024-08-16 17:00:00,CLOSE_SHORT,59215.85,0.16950711986327763,,,,,,,,-278.05527971531774,STOP_LOSS,20.0,8633.848476719735
2024-08-16 17:00:00,CLOSE_SHORT,59215.85,0.168231482889125,,,,,,,,-276.7783527510346,STOP_LOSS,19.0,8357.0701239687
2024-08-16 17:00:00,OPEN_SHORT,59215.85,0.1925707083998372,60083.798214285714,57479.95357142857,578.6321428571438,bearish_s5_RSI65,neutral,65.98430322975094,8357.0701239687,,,,
2024-08-16 18:00:00,OPEN_SHORT,59467.0,0.19314531502656668,60332.36607142857,57736.267857142855,576.9107142857154,bearish_s5_RSI64,neutral,64.54074515331361,8357.0701239687,,,,
2024-08-16 19:00:00,OPEN_SHORT,59683.39,0.18893445166637085,60568.04285714286,57914.084285714285,589.7685714285726,bearish_s5_RSI68,neutral,68.2235868382385,8357.0701239687,,,,
2024-08-18 02:00:00,CLOSE_SHORT,60126.0,0.1925707083998372,,,,,,,,-184.46092808861067,STOP_LOSS,33.0,8172.60919588009
2024-08-19 08:00:00,OPEN_SHORT,58608.27,0.30995597511587,59135.60999999999,57553.59,351.5599999999992,bearish_s6_RSI30,bearish,30.901670215120504,8172.60919588009,,,,
2024-08-19 22:00:00,CLOSE_SHORT,59241.0,0.30995597511587,,,,,,,,-210.72967829488334,STOP_LOSS,14.0,7961.8795175852065
2024-08-19 22:00:00,OPEN_SHORT,59241.0,0.2278824614372658,59939.77071428571,57843.45857142857,465.8471428571424,bearish_s5_RSI61,neutral,61.505980935169454,7961.8795175852065,,,,
2024-08-20 00:00:00,CLOSE_SHORT,60482.78,0.19314531502656668,,,,,,,,-205.46024331587068,STOP_LOSS,78.0,7756.419274269336
2024-08-20 00:00:00,CLOSE_SHORT,60482.78,0.2278824614372658,,,,,,,,-293.89306283515543,STOP_LOSS,2.0,7462.52621143418
2024-08-20 00:00:00,OPEN_SHORT,60482.78,0.19315151911140224,61255.49214285714,58937.35571428571,515.1414285714288,bearish_s6_RSI86,neutral,86.3669875382072,7462.52621143418,,,,
2024-08-20 01:00:00,OPEN_SHORT,60446.03,0.1932453017558557,61218.36714285714,58901.35571428571,514.8914285714293,bearish_s5_RSI83,bullish,83.74570990029262,7462.52621143418,,,,
2024-08-20 03:00:00,CLOSE_SHORT,60619.18,0.18893445166637085,,,,,,,,-185.89469056367489,STOP_LOSS,80.0,7276.6315208705055
2024-08-20 03:00:00,OPEN_SHORT,60619.18,0.21142210197389275,61307.53107142857,59242.477857142854,458.90071428571486,bearish_s5_RSI90,bullish,90.56117230852672,7276.6315208705055,,,,
2024-08-20 15:00:00,CLOSE_SHORT,58825.53,0.19315151911140224,,,,,,,,310.8825225197288,TAKE_PROFIT,15.0,7587.514043390234
2024-08-20 15:00:00,CLOSE_SHORT,58825.53,0.1932453017558557,,,,,,,,303.9345440541274,TAKE_PROFIT,14.0,7891.448587444362
2024-08-20 15:00:00,CLOSE_SHORT,58825.53,0.21142210197389275,,,,,,,,369.11595254233,TAKE_PROFIT,12.0,8260.564539986692
2024-08-21 04:00:00,OPEN_SHORT,59358.0,0.2646998721905927,59982.14571428571,58109.70857142857,416.0971428571424,bearish_s6_RSI47,bearish,47.91753603181586,8260.564539986692,,,,
2024-08-21 05:00:00,OPEN_SHORT,59379.99,0.30033462937882444,59930.080714285716,58279.80857142857,366.7271428571429,bearish_s8_RSI64,bearish,64.7622952565068,8260.564539986692,,,,
2024-08-21 06:00:00,OPEN_SHORT,59627.32,0.30771313261722333,60164.220357142854,58553.51928571428,357.9335714285714,bearish_s5_RSI69,neutral,69.66219400160054,8260.564539986692,,,,
2024-08-21 18:00:00,CLOSE_SHORT,60771.28,0.2646998721905927,,,,,,,,-386.81431739445907,STOP_LOSS,14.0,7873.750222592233
2024-08-21 18:00:00,CLOSE_SHORT,60771.28,0.30033462937882444,,,,,,,,-432.2868013663974,STOP_LOSS,13.0,7441.463421225835
2024-08-21 18:00:00,CLOSE_SHORT,60771.28,0.30771313261722333,,,,,,,,-366.8308073362896,STOP_LOSS,12.0,7074.632613889546
2024-08-21 18:00:00,OPEN_SHORT,60771.28,0.18187626280318536,61549.24107142857,59215.35785714286,518.6407142857139,bearish_s5_RSI70,bullish,70.15539253154682,7074.632613889546,,,,
2024-08-21 19:00:00,CLOSE_SHORT,61570.0,0.18187626280318536,,,,,,,,-154.16859854334143,STOP_LOSS,1.0,6920.464015346204
2024-08-21 19:00:00,OPEN_SHORT,61570.0,0.15782387107600193,62446.985714285714,59816.02857142857,584.6571428571422,bearish_s5_RSI75,bullish,75.56815926436292,6920.464015346204,,,,
2024-08-21 22:00:00,OPEN_SHORT,61176.47,0.14716211500195286,62116.9925,59295.425,627.015,bearish_s5_RSI71,bullish,71.26847450803773,6920.464015346204,,,,
2024-08-21 23:00:00,OPEN_SHORT,61156.03,0.1492755256318569,62083.23678571428,59301.616428571426,618.1378571428571,bearish_s5_RSI73,bullish,73.65513953273435,6920.464015346204,,,,
2024-08-23 17:00:00,CLOSE_SHORT,62999.89,0.15782387107600193,,,,,,,,-233.53481591658783,STOP_LOSS,46.0,6686.929199429616
2024-08-23 17:00:00,CLOSE_SHORT,62999.89,0.14716211500195286,,,,,,,,-275.6479660451969,STOP_LOSS,43.0,6411.2812333844195
2024-08-23 17:00:00,CLOSE_SHORT,62999.89,0.1492755256318569,,,,,,,,-282.6565467788787,STOP_LOSS,42.0,6128.624686605541
2024-08-23 17:00:00,OPEN_SHORT,62999.89,0.15060748548239405,63813.74392857143,61372.18214285714,542.5692857142864,bearish_s5_RSI78,bullish,78.73720511458424,6128.624686605541,,,,
2024-08-23 18:00:00,OPEN_SHORT,63152.6,0.139718896511174,64029.87928571428,61398.04142857142,584.8528571428584,bearish_s5_RSI78,bullish,78.93097760620982,6128.624686605541,,,,
2024-08-23 19:00:00,OPEN_SHORT,63628.84,0.13263883379706648,64552.94714285714,61780.62571428571,616.0714285714301,bearish_s5_RSI80,bullish,80.44636542927573,6128.624686605541,,,,
2024-08-23 21:00:00,CLOSE_SHORT,64392.58,0.15060748548239405,,,,,,,,-217.42404278691174,STOP_LOSS,4.0,5911.200643818629
2024-08-23 21:00:00,CLOSE_SHORT,64392.58,0.139718896511174,,,,,,,,-180.3768260178913,STOP_LOSS,3.0,5730.823817800738
2024-08-23 21:00:00,OPEN_SHORT,64392.58,0.115279663793294,65386.827142857146,62404.08571428571,662.8314285714301,bearish_s5_RSI84,bullish,84.15157238777321,5730.823817800738,,,,
2024-08-23 22:00:00,OPEN_SHORT,64084.96,0.10592859159018635,65166.97642857143,61920.92714285714,721.3442857142867,bearish_s5_RSI78,bullish,78.07913806485047,5730.823817800738,,,,
2024-08-27 10:00:00,CLOSE_SHORT,62332.05,0.115279663793294,,,,,,,,231.69369653970534,TAKE_PROFIT,85.0,5962.517514340443
2024-08-27 11:00:00,OPEN_SHORT,62417.0,0.23581976671149002,62922.684285714284,61405.631428571425,337.12285714285775,bearish_s6_RSI33,bearish,33.48533415590502,5962.517514340443,,,,
2024-08-27 14:00:00,CLOSE_SHORT,61851.01,0.10592859159018635,,,,,,,,231.30308920983953,TAKE_PROFIT,88.0,6193.820603550283
2024-08-27 15:00:00,CLOSE_SHORT,61709.13,0.13263883379706648,,,,,,,,247.9782227600499,TAKE_PROFIT,92.0,6441.7988263103325
2024-08-27 17:00:00,OPEN_SHORT,61933.32,0.23916977895263716,62472.0,60855.96,359.1200000000005,bearish_s6_RSI30,bearish,30.06967194203132,6441.7988263103325,,,,
2024-08-27 18:00:00,OPEN_SHORT,62096.01,0.23591610671423563,62642.11928571429,61003.79142857143,364.0728571428569,bearish_s6_RSI32,bearish,32.50150308408895,6441.7988263103325,,,,
2024-08-27 21:00:00,CLOSE_SHORT,60419.99,0.23581976671149002,,,,,,,,459.34747619037626,TAKE_PROFIT,10.0,6901.146302500709
2024-08-27 21:00:00,CLOSE_SHORT,60419.99,0.23916977895263716,,,,,,,,350.2375159396652,TAKE_PROFIT,4.0,7251.383818440374
2024-08-27 21:00:00,CLOSE_SHORT,60419.99,0.23591610671423563,,,,,,,,383.8387140831146,TAKE_PROFIT,3.0,7635.222532523489
2024-08-28 11:00:00,OPEN_SHORT,59935.0,0.15826415745607456,60899.87071428572,58005.258571428574,643.2471428571428,bearish_s6_RSI45,bearish,45.34973584036064,7635.222532523489,,,,
2024-08-28 12:00:00,OPEN_SHORT,59946.22,0.2067527104537324,60684.805,58469.05,492.38999999999993,bearish_s6_RSI55,bearish,55.09272355440821,7635.222532523489,,,,
2024-08-28 13:00:00,OPEN_SHORT,59334.0,0.20482729007027398,60079.52785714286,57842.944285714286,497.0185714285711,bearish_s6_RSI49,bearish,49.16202851170702,7635.222532523489,,,,
2024-08-29 12:00:00,CLOSE_SHORT,60322.0,0.20482729007027398,,,,,,,,-212.1728882776879,STOP_LOSS,23.0,7423.049644245801
2024-08-29 12:00:00,OPEN_SHORT,60322.0,0.30153263514160095,60814.35464285714,59337.290714285715,328.2364285714289,bearish_s8_RSI79,bearish,79.22921650324012,7423.049644245801,,,,
2024-08-29 14:00:00,CLOSE_SHORT,60814.99,0.2067527104537324,,,,,,,,-189.60763525495713,STOP_LOSS,26.0,7233.4420089908435
2024-08-29 14:00:00,CLOSE_SHORT,60814.99,0.30153263514160095,,,,,,,,-163.26327612158275,STOP_LOSS,2.0,7070.178732869261
2024-08-29 14:00:00,OPEN_SHORT,60814.99,0.26087552985917384,61357.02464285714,59730.92071428571,361.3564285714289,bearish_s6_RSI88,neutral,88.52134861579961,7070.178732869261,,,,
2024-08-29 15:00:00,OPEN_SHORT,60779.99,0.26172812682617574,61320.25892857143,59699.45214285714,360.17928571428587,bearish_s6_RSI96,neutral,96.50750070458876,7070.178732869261,,,,
2024-08-29 18:00:00,CLOSE_SHORT,59161.0,0.26087552985917384,,,,,,,,418.965997647123,TAKE_PROFIT,4.0,7489.144730516384
2024-08-29 18:00:00,CLOSE_SHORT,59161.0,0.26172812682617574,,,,,,,,411.17844779335974,TAKE_PROFIT,3.0,7900.3231783097435
2024-08-29 18:00:00,OPEN_SHORT,59161.0,0.20436224311892168,59934.16857142857,57614.66285714286,515.4457142857142,bearish_s6_RSI49,bearish,49.51506754414532,7900.3231783097435,,,,
2024-08-29 19:00:00,OPEN_SHORT,59258.0,0.19264281633031513,60078.20428571429,57617.59142857143,546.802857142857,bearish_s6_RSI47,bearish,47.572371056464405,7900.3231783097435,,,,
2024-09-01 05:00:00,CLOSE_SHORT,57986.0,0.15826415745607456,,,,,,,,300.99177579733987,TAKE_PROFIT,90.0,8201.314954107083
2024-09-01 07:00:00,OPEN_SHORT,58478.64,0.39197371110228774,58897.1025,57641.715000000004,278.97499999999957,bearish_s6_RSI36,bearish,36.15103999334097,8201.314954107083,,,,
2024-09-01 22:00:00,CLOSE_SHORT,57309.01,0.20436224311892168,,,,,,,,368.9560016339401,TAKE_PROFIT,76.0,8570.270955741023
2024-09-01 22:00:00,CLOSE_SHORT,57309.01,0.19264281633031513,,,,,,,,366.4766037605805,TAKE_PROFIT,75.0,8936.747559501604
2024-09-01 22:00:00,CLOSE_SHORT,57309.01,0.39197371110228774,,,,,,,,440.3099257684444,TAKE_PROFIT,15.0,9377.057485270048
2024-09-02 00:00:00,OPEN_SHORT,57467.24,0.23641347124925638,58260.51607142857,55880.68785714286,528.8507142857135,bearish_s8_RSI42,bearish,42.80733535161171,9377.057485270048,,,,
2024-09-02 01:00:00,OPEN_SHORT,57423.23,0.2387748034519376,58208.66107142857,55852.36785714286,523.6207142857135,bearish_s6_RSI36,bearish,36.18663232294892,9377.057485270048,,,,
2024-09-02 02:00:00,OPEN_SHORT,57509.01,0.23815267596533693,58296.49285714286,55934.04428571429,524.9885714285707,bearish_s8_RSI40,bearish,40.9514129175775,9377.057485270048,,,,
