date,capital,position_value,total_equity,close,peak,drawdown,month
2025-02-22,10772.460690522828,1006.7360006696242,11779.196691192452,96219.8,12069.762853001817,-2.4073891537736385,2025-02
2025-02-22,10772.460690522828,1009.6043985937891,11782.065089116617,96493.95,12069.762853001817,-2.383623998160398,2025-02
2025-02-22,10772.460690522828,1009.6693730643676,11782.130063587196,96500.16,12069.762853001817,-2.3830856738256934,2025-02
2025-02-22,10772.460690522828,1010.5047292207248,11782.965419743554,96580.0,12069.762853001817,-2.376164608627214,2025-02
2025-02-22,10772.460690522828,1013.0570436092743,11785.517734132103,96823.94,12069.762853001817,-2.355018257869257,2025-02
2025-02-22,10772.460690522828,1010.3585628191178,11782.819253341946,96566.03,12069.762853001817,-2.377375621663576,2025-02
2025-02-22,10772.460690522828,1010.0433163137188,11782.504006836547,96535.9,12069.762853001817,-2.3799874915837926,2025-02
2025-02-22,10772.460690522828,1010.6302837532435,11783.090974276072,96592.0,12069.762853001817,-2.375124368366924,2025-02
2025-02-22,10772.460690522828,1009.7096551435505,11782.170345666378,96504.01,12069.762853001817,-2.382751930075522,2025-02
2025-02-22,10772.460690522828,1011.1260148991379,11783.586705421967,96639.38,12069.762853001817,-2.371017153072537,2025-02
2025-02-22,10772.460690522828,1009.1444504896627,11781.605141012491,96449.99,12069.762853001817,-2.3874347449805935,2025-02
2025-02-22,10772.460690522828,1011.1323972545409,11783.59308777737,96639.99,12069.762853001817,-2.3709642741926404,2025-02
2025-02-22,10772.460690522828,1010.4839080940822,11782.94459861691,96578.01,12069.762853001817,-2.3763371151370527,2025-02
2025-02-22,10772.460690522828,1011.3267975223906,11783.787488045218,96658.57,12069.762853001817,-2.369353635522967,2025-02
2025-02-22,10772.460690522828,1011.0703523897212,11783.53104291255,96634.06,12069.762853001817,-2.371478326254609,2025-02
2025-02-22,10772.460690522828,1010.2014103959152,11782.662100918744,96551.01,12069.762853001817,-2.378677655722705,2025-02
2025-02-23,10772.460690522828,1011.1687034401942,11783.629393963023,96643.46,12069.762853001817,-2.3706634713840393,2025-02
2025-02-23,10772.460690522828,1009.1741650623587,11781.634855585187,96452.83,12069.762853001817,-2.3871885547856557,2025-02
2025-02-23,10772.460690522828,1008.728864987026,11781.189555509854,96410.27,12069.762853001817,-2.390877940242157,2025-02
2025-02-23,10772.460690522828,1008.7678915208838,11781.228582043712,96414.0,12069.762853001817,-2.3905545988945875,2025-02
2025-02-23,10772.460690522828,1008.5783041767808,11781.03899469961,96395.88,12069.762853001817,-2.392125361687623,2025-02
2025-02-23,10772.460690522828,1006.6190256968275,11779.079716219656,96208.62,12069.762853001817,-2.4083583109494726,2025-02
2025-02-23,10772.460690522828,1008.0240855444881,11780.484776067316,96342.91,12069.762853001817,-2.3967171555699274,2025-02
2025-02-23,10772.460690522828,1009.7602954716666,11782.220985994494,96508.85,12069.762853001817,-2.3823323665038694,2025-02
2025-02-23,10772.460690522828,1008.2480957562568,11780.708786279085,96364.32,12069.762853001817,-2.394861193572192,2025-02
2025-02-23,10772.460690522828,1007.4288524315727,11779.8895429544,96286.02,12069.762853001817,-2.401648761270594,2025-02
2025-02-23,10772.460690522828,1006.4648028793839,11778.925493402212,96193.88,12069.762853001817,-2.409636072735866,2025-02
2025-02-23,10772.460690522828,1005.649849334561,11778.110539857389,96115.99,12069.762853001817,-2.41638809889204,2025-02
2025-02-23,10772.460690522828,1001.6419393990122,11774.102629921841,95732.93,12069.762853001817,-2.449594301734304,2025-02
2025-02-23,10772.460690522828,1004.2056583242655,11776.666348847093,95977.96,12069.762853001817,-2.4283534624860463,2025-02
2025-02-23,10772.460690522828,1000.1871808822298,11772.647871405057,95593.89,12069.762853001817,-2.4616472188835585,2025-02
2025-02-23,10772.460690522828,998.5370804386038,11770.997770961432,95436.18,12069.762853001817,-2.47531857650443,2025-02
2025-02-23,10772.460690522828,998.3730225161128,11770.833713038941,95420.5,12069.762853001817,-2.4766778237778806,2025-02
2025-02-23,10772.460690522828,1000.8451912614045,11773.305881784232,95656.78,12069.762853001817,-2.456195493052747,2025-02
2025-02-23,10772.460690522828,1001.7159119444211,11774.176602467249,95740.0,12069.762853001817,-2.448981426847625,2025-02
2025-02-23,10772.460690522828,1001.8832133590023,11774.34390388183,95755.99,12069.762853001817,-2.447595306700781,2025-02
2025-02-23,10772.460690522828,1002.1103624340838,11774.571052956911,95777.7,12069.762853001817,-2.4457133386965433,2025-02
2025-02-23,10772.460690522828,1001.8754708294969,11774.336161352325,95755.25,12069.762853001817,-2.44765945485017,2025-02
2025-02-23,10772.460690522828,1002.2090273708881,11774.669717893716,95787.13,12069.762853001817,-2.444895883225331,2025-02
2025-02-23,10772.460690522828,1007.1356825981418,11779.59637312097,96258.0,12069.762853001817,-2.4040777222783705,2025-02
2025-02-24,10772.460690522828,1007.0242529505315,11779.48494347336,96247.35,12069.762853001817,-2.4050009355093755,2025-02
2025-02-24,10772.460690522828,1004.1353477860551,11776.596038308884,95971.24,12069.762853001817,-2.428935997031798,2025-02
2025-02-24,10772.460690522828,1002.6507700677995,11775.111460590628,95829.35,12069.762853001817,-2.4412359712428664,2025-02
2025-02-24,10772.460690522828,998.5060056918055,11770.966696214633,95433.21,12069.762853001817,-2.47557603596886,2025-02
2025-02-24,10772.460690522828,997.0913199966518,11769.552010519481,95298.0,12069.762853001817,-2.4872969431016805,2025-02
2025-02-24,10772.460690522828,1001.5839750564995,11774.044665579328,95727.39,12069.762853001817,-2.4500745459878117,2025-02
2025-02-24,10772.460690522828,1003.016552272537,11775.477242795365,95864.31,12069.762853001817,-2.4382054046178876,2025-02
2025-02-24,10772.460690522828,1003.0972210596802,11775.55791158251,95872.02,12069.762853001817,-2.4375370502506395,2025-02
2025-02-24,10772.460690522828,999.3041140035156,11771.764804526343,95509.49,12069.762853001817,-2.46896357538094,2025-02
2025-02-24,10772.460690522828,1001.9854356742278,11774.446126197055,95765.76,12069.762853001817,-2.4467483777555326,2025-02
2025-02-24,10772.460690522828,1000.5823637733322,11773.04305429616,95631.66,12069.762853001817,-2.4583730626642852,2025-02
2025-02-24,10772.460690522828,1002.5681133338912,11775.02880385672,95821.45,12069.762853001817,-2.4419207960808915,2025-02
2025-02-24,10772.460690522828,1002.3275717753411,11774.788262298169,95798.46,12069.762853001817,-2.443913723046238,2025-02
2025-02-24,10772.460690522828,1000.1942956390726,11772.6549861619,95594.57,12069.762853001817,-2.461588271935471,2025-02
2025-02-24,10772.460690522828,990.5670879718758,11763.027778494705,94674.44,12069.762853001817,-2.5413512944939582,2025-02
2025-02-24,10772.460690522828,986.899953963338,11759.360644486167,94323.95,12069.762853001817,-2.57173411189642,2025-02
2025-02-24,10772.460690522828,988.0565204653889,11760.517210988217,94434.49,12069.762853001817,-2.562151765365376,2025-02
2025-02-24,10772.460690522828,990.2485979743868,11762.709288497215,94644.0,12069.762853001817,-2.5439900372875686,2025-02
2025-02-24,10772.460690522828,985.2020381685778,11757.662728691406,94161.67,12069.762853001817,-2.585801627683099,2025-02
2025-02-24,10772.460690522828,982.9194567673892,11755.380147290218,93943.51,12069.762853001817,-2.6047131956151963,2025-02
2025-02-24,10772.460690522828,983.7197622834184,11756.180452806248,94020.0,12069.762853001817,-2.5980825308227167,2025-02
2025-02-24,10772.460690522828,983.2953879635055,11755.756078486334,93979.44,12069.762853001817,-2.6015985429025035,2025-02
2025-02-24,10772.460690522828,967.1053402527831,11739.566030775612,92432.06,12069.762853001817,-2.7357357907333197,2025-02
2025-02-24,10772.460690522828,957.9065874278061,11730.367277950634,91552.88,12069.762853001817,-2.811948993403575,2025-02
2025-02-25,10772.460690522828,961.0915920314723,11733.552282554301,91857.29,12069.762853001817,-2.785560698600625,2025-02
2025-02-25,10772.460690522828,962.7773708880891,11735.238061410917,92018.41,12069.762853001817,-2.7715937393724532,2025-02
2025-02-25,10772.460690522828,966.5259060852096,11738.986596608038,92376.68,12069.762853001817,-2.7405364995345667,2025-02
2025-02-25,10772.460690522828,964.1953000753326,11736.655990598161,92153.93,12069.762853001817,-2.759845959366224,2025-02
2025-02-25,10772.460690522828,961.5385661672385,11733.999256690067,91900.01,12069.762853001817,-2.7818574432739887,2025-02
2025-02-25,10772.460690522828,963.3207081275633,11735.781398650392,92070.34,12069.762853001817,-2.76709209964604,2025-02
2025-02-25,10772.460690522828,955.009521218716,11727.470211741544,91275.99,12069.762853001817,-2.835951670542919,2025-02
2025-02-25,10772.460690522828,934.5443416757344,11707.005032198562,89320.01,12069.762853001817,-3.0055090992366567,2025-02
2025-02-25,10772.460690522828,935.3868125889344,11707.847503111763,89400.53,12069.762853001817,-2.9985290870900894,2025-02
2025-02-25,10772.460690522828,923.9111283167322,11696.371818839561,88303.73,12069.762853001817,-3.093607046880722,2025-02
2025-02-25,10772.460690522828,922.969887837951,11695.43057836078,88213.77,12069.762853001817,-3.1014053813653772,2025-02
2025-02-25,10772.460690522828,933.7008244747635,11706.161514997591,89239.39,12069.762853001817,-3.012497780052043,2025-02
2025-02-25,10772.460690522828,935.3392064953545,11707.799897018183,89395.98,12069.762853001817,-2.9989235115221153,2025-02
2025-02-25,10772.460690522828,929.376726374822,11701.83741689765,88826.11,12069.762853001817,-3.0483236546164822,2025-02
2025-02-25,10772.460690522828,911.9156482799028,11684.376338802731,87157.25,12069.762853001817,-3.1929916013489748,2025-02
2025-02-25,10772.460690522828,912.6900058592114,11685.15069638204,87231.26,12069.762853001817,-3.186575919543629,2025-02
2025-02-25,10772.460690522828,915.0832845065706,11687.543975029399,87460.0,12069.762853001817,-3.166747206448703,2025-02
2025-02-25,10772.460690522828,912.9906043358166,11685.451294858645,87259.99,12069.762853001817,-3.184085410987107,2025-02
2025-02-25,10772.460690522828,911.0034946011551,11683.464185123983,87070.07,12069.762853001817,-3.2005489468399926,2025-02
2025-02-25,10772.460690522828,920.1813216707122,11692.64201219354,87947.25,12069.762853001817,-3.1245091175464528,2025-02
2025-02-25,10772.460690522828,922.4180756675315,11694.87876619036,88161.03,12069.762853001817,-3.105977237309355,2025-02
2025-02-25,10772.460690522828,929.3232610697246,11701.783951592553,88821.0,12069.762853001817,-3.04876662359398,2025-02
2025-02-25,10772.460690522828,929.1834770235205,11701.644167546348,88807.64,12069.762853001817,-3.049924757750446,2025-02
2025-02-25,10772.460690522828,927.8521804637146,11700.312870986543,88680.4,12069.762853001817,-3.060954771977064,2025-02
2025-02-26,10772.460690522828,922.3026701263915,11694.76336064922,88150.0,12069.762853001817,-3.1069333914819453,2025-02
2025-02-26,10772.460690522828,928.1164727546665,11700.577163277494,88705.66,12069.762853001817,-3.0587650662291574,2025-02
2025-02-26,10772.460690522828,931.3935506821796,11703.854241205008,89018.87,12069.762853001817,-3.031613928568659,2025-02
2025-02-26,10772.460690522828,930.1498284088055,11702.610518931633,88900.0,12069.762853001817,-3.041918375213738,2025-02
2025-02-26,10772.460690522828,927.9939524566836,11700.454642979512,88693.95,12069.762853001817,-3.0597801673498206,2025-02
2025-02-26,10772.460690522828,925.1653134678162,11697.626003990645,88423.6,12069.762853001817,-3.0832159135473,2025-02
2025-02-26,10772.460690522828,930.360969280991,11702.82165980382,88920.18,12069.762853001817,-3.040169037842672,2025-02
2025-02-26,10772.460690522828,928.2667196785804,11700.727410201409,88720.02,12069.762853001817,-3.0575202453843344,2025-02
2025-02-26,10772.460690522828,925.8029212354566,11698.263611758284,88484.54,12069.762853001817,-3.077933226758794,2025-02
2025-02-26,10772.460690522828,932.4096007365865,11704.870291259414,89115.98,12069.762853001817,-3.023195784262257,2025-02
2025-02-26,10772.460690522828,933.9442956390726,11706.4049861619,89262.66,12069.762853001817,-3.0104805808139607,2025-02
2025-02-26,10772.460690522828,927.186741441366,11699.647431964195,88616.8,12069.762853001817,-3.0664680453566064,2025-02
2025-02-26,10772.460690522828,920.0930149828408,11692.553705505668,87938.81,12069.762853001817,-3.1252407531961985,2025-02
2025-02-26,10772.460690522828,912.2791286515444,11684.739819174372,87191.99,12069.762853001817,-3.1899801057954313,2025-02
2025-02-26,10772.460690522828,916.7701096509584,11689.230800173787,87621.22,12069.762853001817,-3.1527715785516817,2025-02
2025-02-26,10772.460690522828,916.2083577467146,11688.669048269543,87567.53,12069.762853001817,-3.1574257868496076,2025-02
2025-02-26,10772.460690522828,908.2404578555286,11680.701148378357,86805.99,12069.762853001817,-3.223441167501467,2025-02
2025-02-26,10772.460690522828,900.3445425629865,11672.805233085815,86051.33,12069.762853001817,-3.288860143737425,2025-02
2025-02-26,10772.460690522828,881.5909851845652,11654.051675707393,84258.94,12069.762853001817,-3.4442364970827475,2025-02
2025-02-26,10772.460690522828,877.3854314890768,11649.846122011906,83856.99,12069.762853001817,-3.4790802114680788,2025-02
2025-02-26,10772.460690522828,882.919247509835,11655.379938032664,84385.89,12069.762853001817,-3.433231621995741,2025-02
2025-02-26,10772.460690522828,885.273081108228,11657.733771631056,84610.86,12069.762853001817,-3.413729717715934,2025-02
2025-02-26,10772.460690522828,883.4174897463797,11655.878180269208,84433.51,12069.762853001817,-3.4291036018961516,2025-02
2025-02-26,10772.460690522828,881.4983887168327,11653.959079239661,84250.09,12069.762853001817,-3.445003674274706,2025-02
2025-02-27,10772.460690522828,886.6492634134092,11659.109953936237,84742.39,12069.762853001817,-3.4023278175962584,2025-02
2025-02-27,10772.460690522828,886.8675190424374,11659.328209565265,84763.25,12069.762853001817,-3.4005195332771194,2025-02
2025-02-27,10772.460690522828,881.9703691303256,11654.431059653154,84295.2,12069.762853001817,-3.441093237762894,2025-02
2025-02-27,10772.460690522828,891.7125638235541,11664.173254346382,85226.32,12069.762853001817,-3.3603775284993502,2025-02
2025-02-27,10772.460690522828,891.0388591278144,11663.499549650644,85161.93,12069.762853001817,-3.365959284362691,2025-02
2025-02-27,10772.460690522828,898.5846865321838,11671.045377055012,85883.13,12069.762853001817,-3.303440844719182,2025-02
2025-02-27,10772.460690522828,902.588934460534,11675.049624983363,86265.84,12069.762853001817,-3.2702649822178307,2025-02
2025-02-27,10772.460690522828,902.6534904160039,11675.114180938832,86272.01,12069.762853001817,-3.2697301253506748,2025-02
2025-02-27,10772.460690522828,900.6285050640328,11673.089195586861,86078.47,12069.762853001817,-3.2865074670154053,2025-02
2025-02-27,10772.460690522828,901.5841843140537,11674.044874836882,86169.81,12069.762853001817,-3.2785895049008222,2025-02
2025-02-27,10772.460690522828,910.4111910939986,11682.871881616828,87013.46,12069.762853001817,-3.2054562802679083,2025-02
2025-02-27,10772.460690522828,907.116849418264,11679.577539941092,86698.6,12069.762853001817,-3.2327504509641947,2025-02
2025-02-27,10772.460690522828,903.2664057922491,11675.727096315077,86330.59,12069.762853001817,-3.264652019146687,2025-02
2025-02-27,10772.460690522828,901.0376035824894,11673.498294105319,86117.57,12069.762853001817,-3.2831180175006134,2025-02
2025-02-27,10772.460690522828,889.0165941240477,11661.477284646877,84968.65,12069.762853001817,-3.3827140874884516,2025-02
2025-02-27,10772.460690522828,894.5848330124717,11667.0455235353,85500.84,12069.762853001817,-3.3365802988114144,2025-02
2025-02-27,10772.460690522828,883.8169624173432,11656.27765294017,84471.69,12069.762853001817,-3.4257939041346654,2025-02
2025-02-27,10772.460690522828,885.1280656231689,11657.588756145997,84597.0,12069.762853001817,-3.414931195216571,2025-02
2025-02-27,10772.460690522828,885.577969364694,11658.038659887523,84640.0,12069.762853001817,-3.4112036676171833,2025-02
2025-02-27,10772.460690522828,880.0742864317401,11652.534976954568,84113.98,12069.762853001817,-3.4568025994270646,2025-02
2025-02-27,10772.460690522828,873.9116514606177,11646.372341983446,83524.98,12069.762853001817,-3.5078610588697012,2025-02
2025-02-27,10772.460690522828,883.1629279316983,11655.623618454527,84409.18,12069.762853001817,-3.4312126890238916,2025-02
2025-02-27,10772.460690522828,886.3767054490667,11658.837395971896,84716.34,12069.762853001817,-3.4045860058279627,2025-02
2025-02-27,10772.460690522828,886.295513518038,11658.756204040867,84708.58,12069.762853001817,-3.4052586945296204,2025-02
2025-02-28,10772.460690522828,881.5879509500292,11654.048641472858,84258.65,12069.762853001817,-3.4442616362223593,2025-02
2025-02-28,10772.460690522828,854.4148112496861,11626.875501772514,81661.55,12069.762853001817,-3.6693956345559386,2025-02
2025-02-28,10772.460690522828,845.4580647861387,11617.918755308967,80805.5,12069.762853001817,-3.7436037741244794,2025-02
2025-02-28,10772.460690522828,841.7640411818867,11614.224731704715,80452.44,12069.762853001817,-3.7742093763160187,2025-02
2025-02-28,10772.460690522828,841.3252280907341,11613.785918613563,80410.5,12069.762853001817,-3.777845016025733,2025-02
2025-02-28,10772.460690522828,836.75598476605,11609.216675288879,79973.79,12069.762853001817,-3.8157019596983885,2025-02
2025-02-28,10772.460690522828,830.1724282246588,11602.633118747488,79344.56,12069.762853001817,-3.870247824613651,2025-02
2025-02-28,10772.460690522828,828.7079392316062,11601.168629754435,79204.59,12069.762853001817,-3.882381360383072,2025-02
2025-02-28,10772.460690522828,826.3161253871265,11598.776815909954,78975.99,12069.762853001817,-3.90219793734163,2025-02
2025-02-28,10772.460690522828,840.6201347618648,11613.080825284693,80343.11,12069.762853001817,-3.7836868319541606,2025-02
2025-02-28,10772.460690522828,837.1455177031891,11609.606208226018,80011.02,12069.762853001817,-3.8124746142908355,2025-02
2025-02-28,10772.460690522828,842.401648949527,11614.862339472355,80513.38,12069.762853001817,-3.7689266895275124,2025-02
2025-02-28,10772.460690522828,845.1871808822299,11617.647871405059,80779.61,12069.762853001817,-3.745848092486049,2025-02
2025-02-28,10772.460690522828,852.8544822968108,11625.315172819639,81512.42,12069.762853001817,-3.6823232203907117,2025-02
2025-02-28,10772.460690522828,859.0550975140203,11631.515788036848,82105.05,12069.762853001817,-3.6309500882693397,2025-02
2025-02-28,10772.460690522828,878.9345651628024,11651.395255685631,84005.05,12069.762853001817,-3.466245380389855,2025-02
2025-02-28,10772.460690522828,882.6869716246756,11655.147662147505,84363.69,12069.762853001817,-3.435156066477274,2025-02
2025-02-28,10772.460690522828,874.7501464802879,11647.210837003116,83605.12,12069.762853001817,-3.5009139876647186,2025-02
2025-02-28,10772.460690522828,883.4955428140955,11655.956233336923,84440.97,12069.762853001817,-3.428456919201012,2025-02
2025-02-28,10772.460690522828,883.5899179710387,11656.050608493868,84449.99,12069.762853001817,-3.427675005272012,2025-02
2025-02-28,10772.460690522828,880.8829622499372,11653.343652772766,84191.27,12069.762853001817,-3.4501025852838962,2025-02
2025-02-28,10772.460690522828,881.5850213442704,11654.045711867098,84258.37,12069.762853001817,-3.44428590849511,2025-02
2025-02-28,10772.460690522828,880.450950029296,11652.911640552124,84149.98,12069.762853001817,-3.4536818786461954,2025-02
2025-02-28,10772.460690522828,882.5431070561647,11655.003797578993,84349.94,12069.762853001817,-3.4363480084422013,2025-02
2025-03-01,10772.460690522828,877.3951619653469,11649.855852488176,83857.92,12069.762853001817,-3.4789995928479125,2025-03
2025-03-01,10772.460690522828,885.7551058843223,11658.21579640715,84656.93,12069.762853001817,-3.4097360619832977,2025-03
