timestamp,hour,date,close,capital,position_pnl,total_equity,n_positions,has_long_pending,has_short_pending,trend,support,resistance,peak,dd,month
2024-09-30 17:00:00,2024-09-30 17:00,2024-09-30,63696.0,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62339.83305778032,66076.12,10186.45692199662,-10.70304087159451,2024-09
2024-09-30 18:00:00,2024-09-30 18:00,2024-09-30,63330.55,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62071.95475934728,66076.12,10186.45692199662,-10.70304087159451,2024-09
2024-09-30 19:00:00,2024-09-30 19:00,2024-09-30,63488.0,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62384.86464051681,66076.12,10186.45692199662,-10.70304087159451,2024-09
2024-09-30 20:00:00,2024-09-30 20:00,2024-09-30,63809.99,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62915.52398985528,65973.16,10186.45692199662,-10.70304087159451,2024-09
2024-09-30 21:00:00,2024-09-30 21:00,2024-09-30,63706.93,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62882.2567304907,65948.86,10186.45692199662,-10.70304087159451,2024-09
2024-09-30 22:00:00,2024-09-30 22:00,2024-09-30,63481.98,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62659.024653420885,65731.55,10186.45692199662,-10.70304087159451,2024-09
2024-09-30 23:00:00,2024-09-30 23:00,2024-09-30,63327.59,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62527.58884072518,65618.8,10186.45692199662,-10.70304087159451,2024-09
2024-10-01 00:00:00,2024-10-01 00:00,2024-10-01,63531.99,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62774.22430360594,65544.0,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 01:00:00,2024-10-01 01:00,2024-10-01,63458.0,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62770.672277402125,64810.0,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 02:00:00,2024-10-01 02:00,2024-10-01,63443.76,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62809.85098619755,64750.01,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 03:00:00,2024-10-01 03:00,2024-10-01,63723.48,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62856.3,64750.01,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 04:00:00,2024-10-01 04:00,2024-10-01,63868.94,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62856.3,64750.01,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 05:00:00,2024-10-01 05:00,2024-10-01,63749.99,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62856.3,64750.01,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 06:00:00,2024-10-01 06:00,2024-10-01,64033.98,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62856.3,64689.36,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 07:00:00,2024-10-01 07:00,2024-10-01,64045.92,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62856.3,64576.01,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 08:00:00,2024-10-01 08:00,2024-10-01,63956.0,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62856.3,64399.42380463959,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 09:00:00,2024-10-01 09:00,2024-10-01,63864.46,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62856.3,64306.90684929795,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 10:00:00,2024-10-01 10:00,2024-10-01,63910.12,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62856.3,64364.95571513124,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 11:00:00,2024-10-01 11:00,2024-10-01,63734.0,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62856.3,64186.39961636635,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 12:00:00,2024-10-01 12:00,2024-10-01,63668.21,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,62856.3,64161.08,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 13:00:00,2024-10-01 13:00,2024-10-01,62866.8,9096.196274267953,0.0,9096.196274267953,0,False,True,bearish,62290.37891837103,64130.63,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 14:00:00,2024-10-01 14:00,2024-10-01,62598.0,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,61864.42680281702,64130.63,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 15:00:00,2024-10-01 15:00,2024-10-01,62628.85,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,61773.792673058204,64130.63,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 16:00:00,2024-10-01 16:00,2024-10-01,62448.0,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,61465.779444363034,64130.63,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 17:00:00,2024-10-01 17:00,2024-10-01,62151.99,9096.196274267953,0.0,9096.196274267953,0,False,True,bearish,61005.524123571595,64130.63,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 18:00:00,2024-10-01 18:00,2024-10-01,61987.99,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,60674.71458388196,64130.63,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 19:00:00,2024-10-01 19:00,2024-10-01,61755.99,9096.196274267953,0.0,9096.196274267953,0,True,True,bearish,60261.519170332394,64130.63,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 20:00:00,2024-10-01 20:00,2024-10-01,60809.02,9096.196274267953,0.0,9096.196274267953,1,False,False,bearish,58960.372257556315,64130.63,10186.45692199662,-10.70304087159451,2024-10
2024-10-01 21:00:00,2024-10-01 21:00,2024-10-01,61142.01,9096.196274267953,49.43284138623914,9145.629115654192,1,True,True,bearish,59098.61664003309,64130.63,10186.45692199662,-10.217760839834956,2024-10
2024-10-01 22:00:00,2024-10-01 22:00,2024-10-01,60767.99,9096.196274267953,-6.090962137233258,9090.10531213072,1,True,True,bearish,58503.19930568477,64130.63,10186.45692199662,-10.762835579252686,2024-10
2024-10-01 23:00:00,2024-10-01 23:00,2024-10-01,60805.78,9096.196274267953,-0.4809826303832295,9095.71529163757,1,True,True,bearish,58396.93887061979,64130.63,10186.45692199662,-10.707762656942112,2024-10
2024-10-02 00:00:00,2024-10-02 00:00,2024-10-02,61046.26,9096.196274267953,35.218617046972724,9131.414891314926,1,True,True,bearish,58585.78763354505,64130.63,10186.45692199662,-10.35730125558611,2024-10
2024-10-02 01:00:00,2024-10-02 01:00,2024-10-02,61522.89,9096.196274267953,105.97502171354729,9202.171295981501,1,True,True,bearish,59080.309307758806,64130.63,10186.45692199662,-9.662688740082467,2024-10
2024-10-02 02:00:00,2024-10-02 02:00,2024-10-02,61782.89,9096.196274267953,144.57239328753442,9240.768667555489,1,True,True,bearish,59434.78148875974,64130.99851124026,10186.45692199662,-9.283780039348256,2024-10
2024-10-02 03:00:00,2024-10-02 03:00,2024-10-02,61750.47,9096.196274267953,139.75959795511673,9235.95587222307,1,True,True,bearish,59525.1276251741,64130.63,10186.45692199662,-9.331027039647504,2024-10
2024-10-02 04:00:00,2024-10-02 04:00,2024-10-02,61495.79,9096.196274267953,101.951987984105,9198.148262252058,1,True,True,bearish,59396.81207385068,64130.63,10186.45692199662,-9.702182685428234,2024-10
2024-10-02 05:00:00,2024-10-02 05:00,2024-10-02,61489.71,9096.196274267953,101.04940329498996,9197.245677562943,1,True,True,bearish,59538.763255990285,64130.63,10186.45692199662,-9.711043319660783,2024-10
2024-10-02 06:00:00,2024-10-02 06:00,2024-10-02,61700.01,9096.196274267953,132.26873884118075,9228.465013109135,1,True,True,bearish,59961.480802160026,64130.63,10186.45692199662,-9.404564474413068,2024-10
2024-10-02 07:00:00,2024-10-02 07:00,2024-10-02,61727.4,9096.196274267953,136.33482348507107,9232.531097753024,1,True,True,bearish,60164.0,64118.0,10186.45692199662,-9.364647900131883,2024-10
2024-10-02 08:00:00,2024-10-02 08:00,2024-10-02,61806.01,9096.196274267953,148.00459032903706,9244.20086459699,1,True,True,bearish,60164.0,64118.0,10186.45692199662,-9.250086311806047,2024-10
2024-10-02 09:00:00,2024-10-02 09:00,2024-10-02,61271.25,9096.196274267953,68.61870408709306,9164.814978355047,1,True,True,bearish,60151.43969925118,63989.58,10186.45692199662,-10.029414068746913,2024-10
2024-10-02 10:00:00,2024-10-02 10:00,2024-10-02,61188.28,9096.196274267953,56.30168901211707,9152.49796328007,1,True,True,bearish,60149.2970324095,63989.58,10186.45692199662,-10.15032966451584,2024-10
2024-10-02 11:00:00,2024-10-02 11:00,2024-10-02,61164.01,9096.196274267953,52.69877282711498,9148.895047095068,1,True,True,bearish,60164.0,63809.97,10186.45692199662,-10.185699334388216,2024-10
2024-10-02 12:00:00,2024-10-02 12:00,2024-10-02,60798.8,9096.196274267953,-1.5171736057150484,9094.679100662239,1,True,True,bearish,59943.794465906496,63688.0,10186.45692199662,-10.717934898215663,2024-10
2024-10-02 13:00:00,2024-10-02 13:00,2024-10-02,61350.0,9096.196274267953,80.30925413113724,9176.505528399091,1,True,True,bearish,60164.0,63084.0,10186.45692199662,-9.914648452659145,2024-10
2024-10-02 14:00:00,2024-10-02 14:00,2024-10-02,61077.78,9096.196274267953,39.89780609317254,9136.094080361127,1,True,True,bearish,60164.0,62821.76,10186.45692199662,-10.311365862327865,2024-10
2024-10-02 15:00:00,2024-10-02 15:00,2024-10-02,61874.01,9096.196274267953,158.099287509926,9254.295561777879,1,True,True,bearish,60164.0,62778.73,10186.45692199662,-9.150987113152494,2024-10
2024-10-02 16:00:00,2024-10-02 16:00,2024-10-02,61800.0,9096.196274267953,147.11239723996113,9243.308671507915,1,True,True,bearish,60164.0,62535.26937554527,10186.45692199662,-9.258844932157633,2024-10
2024-10-02 17:00:00,2024-10-02 17:00,2024-10-02,61628.01,9096.196274267953,121.58023594376894,9217.776510211723,1,True,True,bearish,60164.0,62440.0,10186.45692199662,-9.509493037693312,2024-10
2024-10-02 18:00:00,2024-10-02 18:00,2024-10-02,60762.09,9096.196274267953,-6.966825569104721,9089.229448698849,1,True,True,bearish,60026.4688842045,62390.31,10186.45692199662,-10.771433892077036,2024-10
2024-10-02 19:00:00,2024-10-02 19:00,2024-10-02,60190.01,9096.196274267953,-91.89291914620604,9004.303355121747,1,True,True,bearish,59311.616846031975,62390.31,10186.45692199662,-11.605149620984822,2024-10
2024-10-02 20:00:00,2024-10-02 20:00,2024-10-02,60924.0,9096.196274267953,17.06894532145063,9113.265219589404,1,True,True,bearish,60000.0,62390.31,10186.45692199662,-10.535475785400584,2024-10
2024-10-02 21:00:00,2024-10-02 21:00,2024-10-02,60831.99,9096.196274267953,3.4099293271328053,9099.606203595085,1,True,True,bearish,59914.99344094143,62390.31,10186.45692199662,-10.669565745225807,2024-10
2024-10-02 22:00:00,2024-10-02 22:00,2024-10-02,60851.74,9096.196274267953,6.34184505246452,9102.538119320418,1,True,True,bearish,59936.87689234313,62390.31,10186.45692199662,-10.640783257381567,2024-10
2024-10-02 23:00:00,2024-10-02 23:00,2024-10-02,60649.28,9096.196274267953,-23.713631289340867,9072.482642978612,1,True,True,bearish,59720.169173133225,62390.31,10186.45692199662,-10.935836547960985,2024-10
2024-10-03 00:00:00,2024-10-03 00:00,2024-10-03,60988.01,9096.196274267953,26.571321300108302,9122.767595568062,1,True,True,bearish,60000.0,62390.31,10186.45692199662,-10.442191377962127,2024-10
2024-10-03 01:00:00,2024-10-03 01:00,2024-10-03,61024.0,9096.196274267953,31.914088234522605,9128.110362502475,1,True,True,bearish,60000.0,62390.31,10186.45692199662,-10.38974166973359,2024-10
2024-10-03 02:00:00,2024-10-03 02:00,2024-10-03,61185.17,9096.196274267953,55.840005067520444,9152.036279335474,1,True,True,bearish,60000.0,62390.31,10186.45692199662,-10.154861995513071,2024-10
2024-10-03 03:00:00,2024-10-03 03:00,2024-10-03,61463.99,9096.196274267953,97.23123253774767,9193.427506805701,1,True,True,bearish,60000.0,62390.31,10186.45692199662,-9.748526134210337,2024-10
2024-10-03 04:00:00,2024-10-03 04:00,2024-10-03,61326.0,9096.196274267953,76.74641983199996,9172.942694099953,1,True,True,bearish,60000.0,62390.31,10186.45692199662,-9.949624640419238,2024-10
2024-10-03 05:00:00,2024-10-03 05:00,2024-10-03,61176.01,9096.196274267953,54.48018997668361,9150.676464244638,1,True,True,bearish,60000.0,62390.31,10186.45692199662,-10.16821124050816,2024-10
2024-10-03 06:00:00,2024-10-03 06:00,2024-10-03,61334.01,9096.196274267953,77.93551577933734,9174.131790047291,1,True,True,bearish,60000.0,62390.31,10186.45692199662,-9.9379513377543,2024-10
2024-10-03 07:00:00,2024-10-03 07:00,2024-10-03,60926.0,9096.196274267953,17.36584817971207,9113.562122447665,1,True,True,bearish,60000.0,62390.31,10186.45692199662,-10.532561103087247,2024-10
2024-10-03 08:00:00,2024-10-03 08:00,2024-10-03,60354.0,9096.196274267953,-67.54836928305961,9028.647904984893,1,True,True,bearish,59484.25493248702,62390.31,10186.45692199662,-11.366160244702508,2024-10
2024-10-03 09:00:00,2024-10-03 09:00,2024-10-03,60720.48,9096.196274267953,-13.143889535232974,9083.05238473272,1,True,True,bearish,59845.44413573891,62390.31,10186.45692199662,-10.832073857606066,2024-10
2024-10-03 10:00:00,2024-10-03 10:00,2024-10-03,61025.98,9096.196274267953,32.208022064201906,9128.404296332155,1,True,True,bearish,60000.0,62390.31,10186.45692199662,-10.38685613424337,2024-10
2024-10-03 11:00:00,2024-10-03 11:00,2024-10-03,60764.74,9096.196274267953,-6.573429281908097,9089.622844986045,1,True,True,bearish,59972.428091177404,62390.31,10186.45692199662,-10.767571938011864,2024-10
2024-10-03 12:00:00,2024-10-03 12:00,2024-10-03,60469.95,9096.196274267953,-50.3354260753531,9045.8608481926,1,True,True,bearish,59740.93551396675,62390.31,10186.45692199662,-11.197181537586616,2024-10
2024-10-03 13:00:00,2024-10-03 13:00,2024-10-03,60382.05,9096.196274267953,-63.3843066959425,9032.811967572012,1,True,True,bearish,59692.38343914766,62390.31,10186.45692199662,-11.325281825257894,2024-10
2024-10-03 14:00:00,2024-10-03 14:00,2024-10-03,60172.01,9096.196274267953,-94.565044870559,9001.631229397395,1,True,True,bearish,59416.058778769424,62390.31,10186.45692199662,-11.63138176180487,2024-10
2024-10-03 15:00:00,2024-10-03 15:00,2024-10-03,60641.5,9096.196274267953,-24.868583407977695,9071.327690859976,1,True,True,bearish,59828.11,62390.31,10186.45692199662,-10.947174662159862,2024-10
2024-10-03 16:00:00,2024-10-03 16:00,2024-10-03,60168.0,9096.196274267953,-95.16033510137349,9001.03593916658,1,True,True,bearish,59404.349912936144,61835.99,10186.45692199662,-11.637225699843121,2024-10
2024-10-03 17:00:00,2024-10-03 17:00,2024-10-03,60632.0,9096.196274267953,-26.278871984719533,9069.917402283234,1,True,True,bearish,59828.11,61691.0,10186.45692199662,-10.961019403148233,2024-10
2024-10-03 18:00:00,2024-10-03 18:00,2024-10-03,60722.31,9096.196274267953,-12.872223419924579,9083.324050848028,1,True,True,bearish,59828.11,61491.47031185005,10186.45692199662,-10.829406923289369,2024-10
2024-10-03 19:00:00,2024-10-03 19:00,2024-10-03,61036.0,9096.196274267953,33.69550538409124,9129.891779652045,1,True,True,bearish,59828.11,61807.981039403785,10186.45692199662,-10.372253575853534,2024-10
2024-10-03 20:00:00,2024-10-03 20:00,2024-10-03,60773.99,9096.196274267953,-5.20025356244894,9090.996020705505,1,True,True,bearish,59828.11,61542.41775849132,10186.45692199662,-10.754091532312659,2024-10
2024-10-03 21:00:00,2024-10-03 21:00,2024-10-03,60807.13,9096.196274267953,-0.28057320105697386,9095.915701066897,1,True,True,bearish,59828.11,61569.229019492595,10186.45692199662,-10.705795246380612,2024-10
2024-10-03 22:00:00,2024-10-03 22:00,2024-10-03,60895.27,9096.196274267953,12.803935762524578,9109.000210030477,1,True,True,bearish,59828.11,61637.62069864941,10186.45692199662,-10.577345196831727,2024-10
2024-10-03 23:00:00,2024-10-03 23:00,2024-10-03,60752.71,9096.196274267953,-8.359299974350483,9087.836974293603,1,True,True,bearish,59828.11,61477.19,10186.45692199662,-10.785103752126595,2024-10
2024-10-04 00:00:00,2024-10-04 00:00,2024-10-04,60504.01,9096.196274267953,-45.27917039916005,9050.917103868793,1,True,True,bearish,59828.11,61477.19,10186.45692199662,-11.147544497790433,2024-10
2024-10-04 01:00:00,2024-10-04 01:00,2024-10-04,61218.0,9096.196274267953,60.71366548588223,9156.909939753836,1,True,True,bearish,59828.11,61847.28178322509,10186.45692199662,-10.107017485339597,2024-10
2024-10-04 02:00:00,2024-10-04 02:00,2024-10-04,61036.14,9096.196274267953,33.716288584169455,9129.912562852123,1,True,True,bearish,59828.11,61615.88663897348,10186.45692199662,-10.372049548091605,2024-10
2024-10-04 03:00:00,2024-10-04 03:00,2024-10-04,60951.99,9096.196274267953,21.224100822819175,9117.420375090773,1,True,True,bearish,59828.11,61533.98069842811,10186.45692199662,-10.494684806425393,2024-10
2024-10-04 04:00:00,2024-10-04 04:00,2024-10-04,61001.44,9096.196274267953,28.565023993333913,9124.761298261288,1,True,True,bearish,59828.11,61574.01480366279,10186.45692199662,-10.422619286228047,2024-10
2024-10-04 05:00:00,2024-10-04 05:00,2024-10-04,61224.34,9096.196274267953,61.65484754657048,9157.851121814523,1,True,True,bearish,59828.11,61837.36056160587,10186.45692199662,-10.097777942406323,2024-10
2024-10-04 06:00:00,2024-10-04 06:00,2024-10-04,61119.99,9096.196274267953,46.16394091678009,9142.360215184734,1,True,True,bearish,59828.11,61742.991257860514,10186.45692199662,-10.24985149210483,2024-10
2024-10-04 07:00:00,2024-10-04 07:00,2024-10-04,61443.64,9096.196274267953,94.21024595493775,9190.40652022289,1,True,True,neutral,59828.11,62136.90404916468,10186.45692199662,-9.77818302674858,2024-10
2024-10-04 08:00:00,2024-10-04 08:00,2024-10-04,61449.73,9096.196274267953,95.1143151583444,9191.310589426297,1,True,True,neutral,59828.11,62182.826672188385,10186.45692199662,-9.769307819104453,2024-10
2024-10-04 09:00:00,2024-10-04 09:00,2024-10-04,61339.43,9096.196274267953,78.74012252522557,9174.936396793179,1,True,True,bearish,59828.11,62069.825411275,10186.45692199662,-9.93005254868516,2024-10
2024-10-04 10:00:00,2024-10-04 10:00,2024-10-04,61284.01,9096.196274267953,70.51294432280135,9166.709218590755,1,True,True,bearish,59828.11,61949.229885112,10186.45692199662,-10.010818395587803,2024-10
2024-10-04 11:00:00,2024-10-04 11:00,2024-10-04,61449.84,9096.196274267953,95.13064481554778,9191.326919083502,1,True,True,neutral,59828.11,62134.07194624645,10186.45692199662,-9.769147511577216,2024-10
2024-10-04 12:00:00,2024-10-04 12:00,2024-10-04,61932.24,9096.196274267953,166.7436142282072,9262.939888496161,1,True,True,neutral,59828.11,62624.842958136906,10186.45692199662,-9.066126137599593,2024-10
2024-10-04 13:00:00,2024-10-04 13:00,2024-10-04,61580.02,9096.196274267953,114.45605185978492,9210.652326127738,1,True,True,neutral,59917.02,62273.65928463613,10186.45692199662,-9.57943083980192,2024-10
2024-10-04 14:00:00,2024-10-04 14:00,2024-10-04,61239.99,9096.196274267953,63.97811241246646,9160.174386680419,1,True,True,bearish,59917.02,62004.48,10186.45692199662,-10.074970553304434,2024-10
2024-10-04 15:00:00,2024-10-04 15:00,2024-10-04,61873.04,9096.196274267953,157.95528962366902,9254.151563891623,1,True,True,neutral,59917.02,62611.933179485015,10186.45692199662,-9.152400734074458,2024-10
2024-10-04 16:00:00,2024-10-04 16:00,2024-10-04,62244.0,9096.196274267953,213.0248317740007,9309.221106041954,1,True,True,neutral,59917.02,63091.51256518802,10186.45692199662,-8.611785458596149,2024-10
2024-10-04 17:00:00,2024-10-04 17:00,2024-10-04,61983.32,9096.196274267953,174.32651322820462,9270.522787496158,1,True,True,neutral,60459.9,62859.13090306731,10186.45692199662,-8.991685151316888,2024-10
