date,capital,position_value,total_equity,close,peak,drawdown,month
2025-01-26,9107.885169977184,0.0,9107.885169977184,104945.11,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,105175.11,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,105081.63,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104949.99,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104557.19,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,104330.22,12033.534074413825,-24.312466199412448,2025-01
2025-01-26,9107.885169977184,0.0,9107.885169977184,102620.0,12033.534074413825,-24.312466199412448,2025-01
2025-01-27,9107.885169977184,0.0,9107.885169977184,101728.0,12033.534074413825,-24.312466199412448,2025-01
2025-01-27,10106.885169977184,995.8741939289084,11102.759363906092,101308.29,12033.534074413825,-7.734840860149158,2025-01
2025-01-27,10106.885169977184,992.8436615287826,11099.728831505967,101000.0,12033.534074413825,-7.760024919805991,2025-01
2025-01-27,10106.885169977184,996.7328562441019,11103.618026221286,101395.64,12033.534074413825,-7.727705281275293,2025-01
2025-01-27,10106.885169977184,987.044274929223,11093.929444906407,100410.04,12033.534074413825,-7.8082184643100145,2025-01
2025-01-27,10106.885169977184,986.6907832651777,11093.575953242362,100374.08,12033.534074413825,-7.811156019161812,2025-01
2025-01-27,10106.885169977184,972.7540106951873,11079.639180672371,98956.32,12033.534074413825,-7.926972141705756,2025-01
2025-01-27,10106.885169977184,973.6554340987732,11080.540604075957,99048.02,12033.534074413825,-7.919481213454657,2025-01
2025-01-27,10106.885169977184,973.613656023907,11080.49882600109,99043.77,12033.534074413825,-7.919828393880693,2025-01
2025-01-27,10106.885169977184,977.3551038062284,11084.240273783413,99424.38,12033.534074413825,-7.888736548715461,2025-01
2025-01-27,10106.885169977184,967.2139430638566,11074.09911304104,98392.74,12033.534074413825,-7.9730107168830235,2025-01
2025-01-27,10106.885169977184,970.8352665932683,11077.720436570453,98761.13,12033.534074413825,-7.942917117554522,2025-01
2025-01-27,10106.885169977184,989.1050644856873,11095.990234462872,100619.68,12033.534074413825,-7.791093075012732,2025-01
2025-01-27,10106.885169977184,987.7712134318969,11094.656383409081,100483.99,12033.534074413825,-7.80217752489705,2025-01
2025-01-27,10106.885169977184,1001.8961347908147,11108.781304768,101920.89,12033.534074413825,-7.684797865093277,2025-01
2025-01-27,10106.885169977184,993.9449315822585,11100.830101559442,101112.03,12033.534074413825,-7.750873243775777,2025-01
2025-01-27,10106.885169977184,980.4970116388802,11087.382181616063,99744.0,12033.534074413825,-7.8626269468875885,2025-01
2025-01-27,10106.885169977184,974.658009594212,11081.543179571396,99150.01,12033.534074413825,-7.911149700125001,2025-01
2025-01-27,10106.885169977184,974.9528153507392,11081.837985327924,99180.0,12033.534074413825,-7.9086998316598836,2025-01
2025-01-27,10106.885169977184,980.0646822900284,11086.949852267213,99700.02,12033.534074413825,-7.8662196516256735,2025-01
2025-01-27,10106.885169977184,996.6430088078012,11103.528178784985,101386.5,12033.534074413825,-7.728451923415039,2025-01
2025-01-27,10106.885169977184,996.2809649260773,11103.166134903262,101349.67,12033.534074413825,-7.731460548142277,2025-01
2025-01-27,10106.885169977184,999.1072271154451,11105.992397092628,101637.18,12033.534074413825,-7.707973996544973,2025-01
2025-01-27,10106.885169977184,1003.4880268952501,11110.373196872433,102082.83,12033.534074413825,-7.671569065518772,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,101856.01,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,101382.67,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102402.01,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102636.32,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102901.45,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,103014.59,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102744.38,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102789.72,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102851.23,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102955.99,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102745.36,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102762.01,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102599.99,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102597.36,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102641.99,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102777.99,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102250.01,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102572.82,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102205.79,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,102424.24,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,101264.48,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,100334.01,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,101265.63,12033.534074413825,-24.339553952274,2025-01
2025-01-28,9104.625556006597,0.0,9104.625556006597,101335.52,12033.534074413825,-24.339553952274,2025-01
2025-01-29,9104.625556006597,0.0,9104.625556006597,101702.59,12033.534074413825,-24.339553952274,2025-01
2025-01-29,10103.625556006597,1001.4004559765883,11105.026011983186,101845.02,12033.534074413825,-7.716004763761543,2025-01
2025-01-29,10103.625556006597,1000.9125627970733,11104.53811880367,101795.4,12033.534074413825,-7.7200592100821215,2025-01
2025-01-29,10103.625556006597,1003.2999159608423,11106.925471967439,102038.2,12033.534074413825,-7.70022004106489,2025-01
2025-01-29,10103.625556006597,1002.9347335205524,11106.56028952715,102001.06,12033.534074413825,-7.70325474756118,2025-01
2025-01-29,10103.625556006597,1005.5004498902142,11109.126005896811,102262.0,12033.534074413825,-7.681933360562187,2025-01
2025-01-29,10103.625556006597,1010.8065094507426,11114.432065457338,102801.64,12033.534074413825,-7.637839418352729,2025-01
2025-01-29,10103.625556006597,1010.3559801181073,11113.981536124704,102755.82,12033.534074413825,-7.641583366970389,2025-01
2025-01-29,10103.625556006597,1010.1220627714595,11113.747618778056,102732.03,12033.534074413825,-7.643527246010424,2025-01
2025-01-29,10103.625556006597,1006.2123294991799,11109.837885505776,102334.4,12033.534074413825,-7.676017562222621,2025-01
2025-01-29,10103.625556006597,1008.3028367320832,11111.92839273868,102547.01,12033.534074413825,-7.658645215745046,2025-01
2025-01-29,10103.625556006597,1009.2761649432921,11112.901720949889,102646.0,12033.534074413825,-7.650556750584359,2025-01
2025-01-29,10103.625556006597,1005.1843320804319,11108.809888087028,102229.85,12033.534074413825,-7.684560334548621,2025-01
2025-01-29,10103.625556006597,1001.3140274992013,11104.939583505799,101836.23,12033.534074413825,-7.716722993974319,2025-01
2025-01-29,10103.625556006597,1003.2186004309231,11106.844156437519,102029.93,12033.534074413825,-7.700895782118327,2025-01
2025-01-29,10103.625556006597,1002.7353285693117,11106.360884575908,101980.78,12033.534074413825,-7.70491182477564,2025-01
2025-01-29,10103.625556006597,1003.8290076978374,11107.454563704434,102092.01,12033.534074413825,-7.695823230171905,2025-01
2025-01-29,10103.625556006597,1006.9259789745768,11110.551534981174,102406.98,12033.534074413825,-7.670087056097118,2025-01
2025-01-29,10103.625556006597,1011.3228188190684,11114.948374825664,102854.15,12033.534074413825,-7.633548830358104,2025-01
2025-01-29,10103.625556006597,1018.4990372418245,11122.124593248422,103583.99,12033.534074413825,-7.5739136610189846,2025-01
2025-01-29,10103.625556006597,1024.496327969622,11128.121883976219,104193.93,12033.534074413825,-7.524075511305771,2025-01
2025-01-29,9078.104731709005,0.0,9078.104731709005,103741.11,12033.534074413825,-24.559944937445852,2025-01
2025-01-29,9073.706444761816,0.0,9073.706444761816,103492.06,12033.534074413825,-24.596495188768454,2025-01
2025-01-29,9073.706444761816,0.0,9073.706444761816,103733.24,12033.534074413825,-24.596495188768454,2025-01
2025-01-30,9073.706444761816,0.0,9073.706444761816,104026.04,12033.534074413825,-24.596495188768454,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,104264.15,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,104663.19,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105196.0,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105478.0,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105375.7,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105184.37,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105132.07,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105060.01,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105412.05,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105345.4,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105300.63,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105020.0,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,104879.99,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105920.57,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105564.0,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105696.96,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105300.01,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105578.95,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105711.27,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,104907.15,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105048.89,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,105094.56,12033.534074413825,-24.594113035977845,2025-01
2025-01-30,9073.993101929578,0.0,9073.993101929578,104722.94,12033.534074413825,-24.594113035977845,2025-01
2025-01-31,9073.993101929578,0.0,9073.993101929578,104898.49,12033.534074413825,-24.594113035977845,2025-01
2025-01-31,9073.993101929578,0.0,9073.993101929578,104729.58,12033.534074413825,-24.594113035977845,2025-01
2025-01-31,9073.993101929578,0.0,9073.993101929578,104341.72,12033.534074413825,-24.594113035977845,2025-01
2025-01-31,9073.993101929578,0.0,9073.993101929578,104344.46,12033.534074413825,-24.594113035977845,2025-01
2025-01-31,9073.993101929578,0.0,9073.993101929578,104007.58,12033.534074413825,-24.594113035977845,2025-01
2025-01-31,9073.993101929578,0.0,9073.993101929578,104319.87,12033.534074413825,-24.594113035977845,2025-01
2025-01-31,9073.993101929578,0.0,9073.993101929578,104511.02,12033.534074413825,-24.594113035977845,2025-01
2025-01-31,9073.993101929578,0.0,9073.993101929578,104188.56,12033.534074413825,-24.594113035977845,2025-01
2025-01-31,9073.993101929578,0.0,9073.993101929578,104028.78,12033.534074413825,-24.594113035977845,2025-01
2025-01-31,9073.993101929578,0.0,9073.993101929578,104256.56,12033.534074413825,-24.594113035977845,2025-01
2025-01-31,9073.993101929578,0.0,9073.993101929578,104284.1,12033.534074413825,-24.594113035977845,2025-01
2025-01-31,10072.993101929578,1004.33335474919,11077.326456678767,104736.0,12033.534074413825,-7.946191134059142,2025-01
2025-01-31,10072.993101929578,1004.0330213330699,11077.026123262647,104704.68,12033.534074413825,-7.948686937987258,2025-01
2025-01-31,10072.993101929578,1003.6431248867277,11076.636226816307,104664.02,12033.534074413825,-7.9519270206091175,2025-01
2025-01-31,10072.993101929578,1001.5217084867203,11074.514810416298,104442.79,12033.534074413825,-7.9695562256862775,2025-01
2025-01-31,10072.993101929578,1011.3143806198643,11084.307482549442,105464.01,12033.534074413825,-7.888178036431255,2025-01
2025-01-31,10072.993101929578,1007.6499677323771,11080.643069661955,105081.87,12033.534074413825,-7.918629713094376,2025-01
2025-01-31,10072.993101929578,1002.8457837772008,11075.838885706778,104580.87,12033.534074413825,-7.958553013477027,2025-01
2025-01-31,10072.993101929578,984.1125348926633,11057.105636822242,102627.29,12033.534074413825,-8.11422838505692,2025-01
2025-01-31,10072.993101929578,981.0922278659931,11054.085329795571,102312.32,12033.534074413825,-8.139327470728624,2025-01
2025-01-31,10072.993101929578,975.0289833253584,11048.022085254937,101680.02,12033.534074413825,-8.189713703926115,2025-01
2025-01-31,10072.993101929578,979.5235323505692,11052.516634280148,102148.73,12033.534074413825,-8.152363504081109,2025-01
2025-01-31,10072.993101929578,980.6029874161065,11053.596089345685,102261.3,12033.534074413825,-8.143393113015092,2025-01
2025-01-31,10072.993101929578,982.2164644466415,11055.20956637622,102429.56,12033.534074413825,-8.129984940315726,2025-01
2025-02-01,9089.166852865723,0.0,9089.166852865723,102494.94,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,102566.0,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,102467.77,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,102249.19,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,102316.16,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,102500.0,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,102402.91,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,102166.49,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,102016.85,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,101675.99,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,101638.0,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,102028.81,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,102277.71,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,101869.02,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,101827.53,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,102073.89,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,101892.32,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,102262.49,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,102003.7,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,101669.6,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,101333.34,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,101199.82,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,100666.91,12033.534074413825,-24.46801748630547,2025-02
2025-02-01,9089.166852865723,0.0,9089.166852865723,100635.65,12033.534074413825,-24.46801748630547,2025-02
