signal,trend,composite,tech_score,emotion_score,rsi,macd,macd_hist,bb_position,fear_greed,price_change_24h_pct,close,timestamp
NEUTRAL,bullish,46,61,20,59.01873122400078,257.8866996969882,-33.514132565129955,0.6001427391474876,74,-0.6837182610421544,103889.29,2025-01-18 21:00:00
NEUTRAL,bullish,46,61,20,58.681957405344264,269.74610887978633,-17.323778705865493,0.7965943357867944,74,-0.1140595298992686,104291.3,2025-01-18 22:00:00
NEUTRAL,bullish,51,68,20,61.59779092859374,297.0976561440184,8.02221484669326,0.8756443191972005,74,0.45999384304846735,104556.23,2025-01-18 23:00:00
NEUTRAL,bullish,46,61,20,57.16302681635669,279.3849634747603,-7.752382258051853,0.6587427845430078,74,-0.5244471767596237,104108.0,2025-01-19 00:00:00
NEUTRAL,bullish,53,71,20,56.9907313653712,292.5436804606725,4.325067782288272,0.8041861680139247,74,0.2097380849030328,104486.83,2025-01-19 01:00:00
NEUTRAL,bullish,51,68,20,60.63548485628903,330.72063900565263,34.00162106181472,0.9229656677883358,74,0.5271644289480237,104877.96,2025-01-19 02:00:00
NEUTRAL,bullish,53,72,20,55.26014846177669,365.32229440120864,54.88262116589658,0.9313707559677019,74,1.3752341400361523,104984.01,2025-01-19 03:00:00
NEUTRAL,bullish,53,72,20,59.357831216788256,392.09929171226395,65.32769478156149,0.90295862805648,75,1.3829827179284049,105032.03,2025-01-19 04:00:00
NEUTRAL,bullish,53,72,20,55.41060777935438,415.34999568288913,70.86271900174933,0.8993045716747154,75,2.2243180370725257,105116.52,2025-01-19 05:00:00
NEUTRAL,bullish,50,67,20,77.57790364896711,464.8716583871137,96.3075053647791,1.0226845817064893,77,2.057126814777077,105568.29,2025-01-19 06:00:00
NEUTRAL,bullish,52,70,20,66.65706051873195,466.3708339145087,78.2453447137392,0.8199798952362406,76,2.281005721065821,105167.12,2025-01-19 07:00:00
NEUTRAL,bullish,53,72,20,53.81200754633229,403.28863999537134,12.130520635681478,0.4898411624838057,76,1.119606476101942,104428.24,2025-01-19 08:00:00
NEUTRAL,bullish,53,72,20,59.033820229142954,418.7963383208844,22.110575168955563,0.8425092987638381,75,2.0749658125797543,105299.81,2025-01-19 09:00:00
NEUTRAL,bullish,48,64,20,57.56782283515966,388.2061152047245,-6.783718357763519,0.6233345186113641,75,1.5886279198144226,104823.86,2025-01-19 10:00:00
NEUTRAL,bullish,47,63,20,54.29009026623656,323.0700017638155,-57.535865438938,0.42849357790293885,75,0.7471235684692878,104363.23,2025-01-19 11:00:00
NEUTRAL,bullish,48,64,20,55.66500906064305,314.0898558854533,-53.2128090538402,0.661651470715088,75,1.4297680570561688,104936.54,2025-01-19 12:00:00
NEUTRAL,bullish,47,63,20,53.74189293173585,305.7219369678205,-49.264582377178385,0.6567987792033781,75,0.5738469332054352,104964.71,2025-01-19 13:00:00
NEUTRAL,bullish,47,62,20,60.105162854497216,311.2605539187498,-34.980772340999295,0.7365927433755872,75,1.1221617448784693,105160.0,2025-01-19 14:00:00
NEUTRAL,bullish,47,63,20,54.45062256439509,294.2117717131332,-41.62364363729273,0.6014189809078984,75,0.3513375288421994,104936.35,2025-01-19 15:00:00
NEUTRAL,bullish,48,64,20,50.90861363592706,279.6363238687045,-44.95927318537713,0.5971544504729657,75,1.6555829594805616,104963.11,2025-01-19 16:00:00
NEUTRAL,bullish,48,64,20,51.39243716124134,277.2104735761386,-37.90809878235439,0.6720961088213188,75,1.2421147040398983,105115.8,2025-01-19 17:00:00
NEUTRAL,bullish,47,63,20,50.11424715643343,266.3354002862179,-39.026537657820086,0.6045168892766689,75,0.9205576148818562,105042.9,2025-01-19 18:00:00
NEUTRAL,bullish,53,72,20,59.292536330328105,347.0841559674882,33.37777441876017,1.1849063163465734,74,1.7416698528798236,106200.0,2025-01-19 19:00:00
NEUTRAL,bullish,53,72,20,56.48383808007991,412.4154698947823,78.96727067684338,1.1129259109875642,74,2.1531801380722193,106275.49,2025-01-19 20:00:00
NEUTRAL,bullish,48,64,20,40.30096396386972,252.2076335712045,-64.99245251738756,-0.10423086398727904,71,-0.19718105687313026,103684.44,2025-01-19 21:00:00
NEUTRAL,bullish,48,64,20,42.93212543554005,102.24095116874378,-171.96730793587864,-0.0806383592722381,71,-0.8412015192063027,103414.0,2025-01-19 22:00:00
NEUTRAL,bullish,43,56,20,26.33969563050192,-182.5392239462235,-365.39798644067673,-0.31940616464743893,70,-3.0841395103859304,101331.57,2025-01-19 23:00:00
NEUTRAL,neutral,43,56,20,23.381147606057866,-526.191848620947,-567.2404888923202,-0.27167885040448586,70,-4.143283897491068,99794.51,2025-01-20 00:00:00
NEUTRAL,bullish,46,53,35,31.433788753269084,-717.7788126980595,-607.0619623755462,-0.016856002803026654,69,-3.6310892004284168,100692.82,2025-01-20 01:00:00
NEUTRAL,bullish,49,57,35,35.727182895303415,-761.2959063459566,-520.4632448187547,0.19440457759290122,69,-2.8142614520724973,101926.42,2025-01-20 02:00:00
NEUTRAL,neutral,49,57,35,35.438800674042696,-789.4660975932347,-438.9067488528262,0.21993470413063457,69,-2.9452866203148464,101891.93,2025-01-20 03:00:00
NEUTRAL,neutral,49,57,35,36.31471581974465,-775.3847819311923,-339.86034655262694,0.28499413052073236,69,-2.6655583063566413,102232.34,2025-01-20 04:00:00
NEUTRAL,neutral,49,57,35,37.75507601144683,-746.5928134560236,-248.85470246196655,0.3191058268533761,69,-2.6373780258326707,102344.2,2025-01-20 05:00:00
NEUTRAL,bullish,53,72,20,58.03620734350605,-305.31485737484763,153.93860289536752,0.9449038559150426,72,1.8170323683371237,107486.5,2025-01-20 06:00:00
NEUTRAL,bullish,53,72,20,56.29929448907166,14.71049120585667,379.1711611808575,0.8612744431096753,72,1.8575482527238618,107120.65,2025-01-20 07:00:00
NEUTRAL,bullish,56,76,20,59.616074179492045,360.95040258724475,580.3288580497965,0.9390912420343106,72,3.726740965853681,108320.01,2025-01-20 08:00:00
NEUTRAL,bullish,53,72,20,56.01112838902817,613.1136334121256,665.9936710997418,0.8776080501064449,72,2.689691462881094,108132.05,2025-01-20 09:00:00
NEUTRAL,bullish,53,72,20,55.225238992959646,790.3293426519958,674.5675042716896,0.8310143193266397,72,2.9961690019810305,107964.56,2025-01-20 10:00:00
NEUTRAL,bullish,54,73,20,66.44766538665145,942.07476336525,661.050339987955,0.8252230706993454,73,3.713913415673331,108239.19,2025-01-20 11:00:00
NEUTRAL,bullish,52,70,20,61.75910480723078,944.8009503814392,531.0212216033153,0.6948080449608275,73,1.88785526948001,106917.59,2025-01-20 12:00:00
NEUTRAL,bullish,50,67,20,73.90974502008126,1019.0307441931946,484.20081233205656,0.7652811996584575,74,2.850100762437191,107956.31,2025-01-20 13:00:00
NEUTRAL,bullish,48,64,20,82.532580378906,1058.4227394110349,418.87424603991747,0.7392925945556081,75,2.5738398630658077,107866.65,2025-01-20 14:00:00
NEUTRAL,bullish,51,68,20,64.79257577554745,845.1937585770211,164.5162121647229,0.5025506277414702,73,0.020622024684491258,104957.99,2025-01-20 15:00:00
NEUTRAL,bullish,52,70,20,65.92426645040274,805.1030897346936,99.54043465791631,0.6434568328530001,72,1.6265428873058374,106670.38,2025-01-20 16:00:00
NEUTRAL,bullish,44,57,20,52.885051930880934,468.798171527902,-189.41158683910032,0.3389249361043053,70,-2.047722606877367,102963.32,2025-01-20 17:00:00
NEUTRAL,bullish,44,57,20,54.42388803680983,277.1357065906486,-304.8592414210831,0.4164708559808737,70,-1.0588435772431959,103930.66,2025-01-20 18:00:00
NEUTRAL,bullish,44,57,20,53.48676770839535,104.74664481256332,-381.7986425593347,0.3827776474542033,70,-2.3619303201506514,103691.63,2025-01-20 19:00:00
NEUTRAL,bullish,49,57,35,36.504216048401965,-35.05716877212399,-417.28196491521766,0.3494479278835905,65,-2.473129034737931,103647.16,2025-01-20 20:00:00
NEUTRAL,bullish,49,57,35,34.826315785943635,-228.0437786316761,-488.21485981981584,0.2271005353338439,65,-1.0497621436736382,102596.0,2025-01-20 21:00:00
NEUTRAL,bullish,53,63,35,33.99689040406409,-295.9159797622997,-444.86964876035154,0.31229351142995143,65,0.18759548997233644,103608.0,2025-01-20 22:00:00
NEUTRAL,bullish,53,63,35,31.513770132601266,-453.25190965367074,-481.7644629213781,0.16757318272163826,65,0.9162396279856155,102260.01,2025-01-20 23:00:00
NEUTRAL,neutral,55,67,35,29.815267436589224,-656.891946922944,-548.3236001525211,0.07592996264084666,65,1.3961088641048613,101187.75,2025-01-21 00:00:00
NEUTRAL,neutral,49,66,20,29.96487511316468,-784.1846035079943,-540.4930053900571,0.12086783276469282,75,0.7998782832777884,101498.24,2025-01-21 01:00:00
NEUTRAL,neutral,53,63,35,36.79029280510981,-791.4318460916402,-438.1921983789623,0.2503647127174572,65,0.6074381892349434,102545.56,2025-01-21 02:00:00
NEUTRAL,neutral,53,64,35,34.213171088810995,-756.9437102686788,-322.96325004480076,0.3086968878065296,65,1.0246935159634374,102936.01,2025-01-21 03:00:00
NEUTRAL,neutral,53,63,35,33.16575653729355,-768.5068664157006,-267.62112495345804,0.2736001569719925,65,0.10941743092254264,102344.2,2025-01-21 04:00:00
NEUTRAL,neutral,51,60,35,37.589785509802,-846.8430501044932,-276.7658469138005,0.20369456120938043,66,-0.955813812604922,101365.98,2025-01-21 05:00:00
NEUTRAL,neutral,46,53,35,33.43974720074043,-833.9467490047973,-211.0956366512837,0.30664511461433425,67,-4.940583236034302,102176.04,2025-01-21 06:00:00
NEUTRAL,neutral,39,50,20,45.15268782109516,-829.2557239380258,-165.12368926760973,0.3038527309940404,71,-4.790486241448299,101989.05,2025-01-21 07:00:00
NEUTRAL,neutral,38,48,20,42.34388876162258,-778.0183028864121,-91.10901457279681,0.37883102704756366,72,-5.403618408085443,102466.81,2025-01-21 08:00:00
NEUTRAL,neutral,38,48,20,44.85135311805463,-709.8418812318996,-18.346074334627474,0.431400317477659,72,-5.016986175699067,102707.08,2025-01-21 09:00:00
NEUTRAL,neutral,48,64,20,47.56126793406583,-612.1397630554857,63.48483507342917,0.544167198338095,71,-4.449339672203534,103160.85,2025-01-21 10:00:00
NEUTRAL,neutral,46,61,20,56.1063131581132,-480.96072729839943,155.73109666441235,0.6834200500151096,72,-4.139849900946235,103758.25,2025-01-21 11:00:00
NEUTRAL,neutral,48,64,20,54.92083327937563,-311.93930922891013,259.8020117871213,0.9835139879441375,72,-2.2424841412905017,104519.98,2025-01-21 12:00:00
NEUTRAL,neutral,44,58,20,63.76355645096639,-180.97871889834641,312.610081694148,0.9113148247546702,73,-3.241348282467227,104457.07,2025-01-21 13:00:00
NEUTRAL,neutral,44,58,20,62.78885278100617,-171.73200318183808,257.4854379285251,0.6185451374818239,73,-4.269846147998468,103260.91,2025-01-21 14:00:00
NEUTRAL,neutral,49,66,20,64.42006195631919,-108.11862758420466,256.8790508209268,0.7899092009294623,73,-0.9670440525776147,103943.0,2025-01-21 15:00:00
NEUTRAL,neutral,47,62,20,64.31764863160619,24.559072699805256,311.64540088394943,0.9873332292464955,73,-1.5978100012393304,104965.99,2025-01-21 16:00:00
NEUTRAL,neutral,54,73,20,67.46196907468968,224.53540115366923,409.29738347025074,1.1015802513068094,72,3.1175568153785083,106173.26,2025-01-21 17:00:00
NEUTRAL,bullish,50,67,20,74.11489353523669,433.5300128921226,494.6335961669633,1.0883849648863482,73,2.819687664833448,106861.18,2025-01-21 18:00:00
NEUTRAL,bullish,50,67,20,83.10180099749005,605.9057341926964,533.6074539740297,1.011550943796977,74,3.220809625617793,107031.34,2025-01-21 19:00:00
NEUTRAL,bullish,50,67,20,72.92185737017223,662.7503507764341,472.36165644621383,0.8456158991902163,73,2.402718993940578,106137.51,2025-01-21 20:00:00
NEUTRAL,bullish,52,70,20,76.31307363422519,750.3669552135398,447.9826087066556,0.8885442813930752,73,4.070558306366712,106772.23,2025-01-21 21:00:00
NEUTRAL,bullish,52,70,20,68.79745702768807,748.5405688868777,356.92497790399483,0.7536712830303806,73,2.3048509767585434,105996.01,2025-01-21 22:00:00
NEUTRAL,bullish,54,73,20,68.48707581942084,750.3703736863827,287.0038261627998,0.7480623266213402,73,3.7979753766892888,106143.82,2025-01-21 23:00:00
NEUTRAL,bullish,54,73,20,65.42071897514998,727.6317834445508,211.41218873677428,0.7000201362500941,72,4.704373800188266,105948.0,2025-01-22 00:00:00
NEUTRAL,bullish,54,73,20,61.88766646016836,689.7174830163858,138.79831064688744,0.661271673656917,72,4.238250830753332,105799.99,2025-01-22 01:00:00
NEUTRAL,bullish,53,72,20,56.61470204588157,634.9137720482831,67.19567974302777,0.6105243632032599,73,2.9629074140313794,105583.89,2025-01-22 02:00:00
NEUTRAL,bullish,53,72,20,57.1476457183166,586.0268330043473,14.646992559273485,0.5933184495616387,73,2.5880156030916757,105600.01,2025-01-22 03:00:00
NEUTRAL,bullish,49,66,20,66.98882512836,539.3236547447887,-25.64494856022816,0.5688846068250164,74,3.1601302272136644,105578.41,2025-01-22 04:00:00
NEUTRAL,bullish,49,66,20,63.970742369957605,505.4206671654247,-47.63834891167369,0.568916919571715,74,4.264912152972822,105689.15,2025-01-22 05:00:00
NEUTRAL,bullish,51,68,20,53.737765686476344,448.4220225700119,-83.70959480566921,0.4758870860908162,74,3.1355394082605015,105379.81,2025-01-22 06:00:00
NEUTRAL,bullish,55,74,20,38.22854460865643,375.1187879431818,-125.61026354599949,0.3801164104477068,75,3.035345461105865,105084.77,2025-01-22 07:00:00
NEUTRAL,bullish,52,70,20,30.693535431484904,328.1911962789309,-138.03028416820035,0.4160635061588445,76,2.7357346247043335,105270.03,2025-01-22 08:00:00
NEUTRAL,bullish,54,73,20,25.84275498664951,264.9334968692856,-161.03038686227654,0.32785115022809624,76,2.21771468919183,104984.83,2025-01-22 09:00:00
NEUTRAL,bullish,52,70,20,35.788920286521545,224.9518406723364,-160.80963444738063,0.30834005355105804,76,1.9211842477063534,105142.76,2025-01-22 10:00:00
NEUTRAL,bullish,54,73,20,21.250120375847544,187.68368449898844,-158.46223249658289,0.23470458331054644,77,1.2935260569641338,105100.39,2025-01-22 11:00:00
NEUTRAL,bullish,51,69,20,34.39078207568018,170.34374807258428,-140.6417351383896,0.293127377398749,78,0.7231918720229435,105275.86,2025-01-22 12:00:00
NEUTRAL,bullish,53,72,20,19.206645799363983,58.93743038154207,-201.63844226354547,-0.06486371820701271,76,-0.36678225801279885,104073.94,2025-01-22 13:00:00
NEUTRAL,bullish,50,67,20,27.698417708805337,-3.5136439391353633,-211.2716132673783,0.08993914807780674,76,1.0969785178147173,104393.66,2025-01-22 14:00:00
NEUTRAL,bullish,49,66,20,27.1863364183792,-69.44581163836119,-221.76302477328332,0.04688173075924249,76,0.22801920283230803,104180.01,2025-01-22 15:00:00
NEUTRAL,bullish,46,60,20,25.33617867932867,-158.2319166831876,-248.43930385448778,-0.02477177053831267,76,-1.2016749425218687,103704.64,2025-01-22 16:00:00
NEUTRAL,bullish,44,57,20,35.859356855034164,-174.84380050255277,-212.04095013908236,0.20527984751768982,75,-1.721205508807011,104345.8,2025-01-22 17:00:00
NEUTRAL,bullish,44,57,20,32.70189349696463,-221.74697101056518,-207.15529651767582,0.0960974943768205,75,-2.774786877704327,103896.01,2025-01-22 18:00:00
NEUTRAL,bullish,42,54,20,40.34716133724379,-197.41552943125134,-146.2590839506896,0.3698001098287183,75,-2.243585850648977,104630.0,2025-01-22 19:00:00
NEUTRAL,bullish,42,54,20,40.350397482942284,-200.7442799952696,-119.67026761176628,0.2777923626522701,75,-1.7113742351784866,104321.1,2025-01-22 20:00:00
NEUTRAL,bullish,42,54,20,40.81142372506357,-219.65706998137466,-110.86644607829706,0.21621420295979907,75,-2.513949554111583,104088.03,2025-01-22 21:00:00
NEUTRAL,bullish,44,57,20,37.14929905600591,-249.62034338949888,-112.663775589137,0.16693319798271655,75,-2.0087737264827266,103866.79,2025-01-22 22:00:00
NEUTRAL,neutral,44,57,20,38.02024852334994,-283.0250693544076,-116.85480124323658,0.14417573330021397,75,-2.2960922265658046,103706.66,2025-01-22 23:00:00
NEUTRAL,neutral,44,57,20,33.543104020315965,-337.8125319268438,-137.3138110525382,0.051564528291734496,75,-2.4922509155434813,103307.51,2025-01-23 00:00:00
NEUTRAL,neutral,44,57,20,31.65169830414976,-406.8474666268885,-165.0789966020663,-0.013521867815910932,75,-2.7108225624596027,102931.94,2025-01-23 01:00:00
NEUTRAL,neutral,46,60,20,28.19961199681883,-478.36318507703254,-189.27577204176828,-0.020356591533000276,75,-2.7736712485209702,102655.34,2025-01-23 02:00:00
NEUTRAL,bearish,44,57,20,33.880933866141106,-544.4255492749799,-204.2705089917725,0.004792033927263773,76,-2.9723103245918203,102461.25,2025-01-23 03:00:00
NEUTRAL,bearish,43,56,20,27.130016532708396,-620.7739480138262,-224.495126184495,-0.019200689643136804,76,-3.318093159387414,102075.22,2025-01-23 04:00:00
NEUTRAL,neutral,44,57,20,34.493890697031034,-637.036950467198,-192.60650291029344,0.14829594041145922,76,-2.9867115025525193,102532.52,2025-01-23 05:00:00
NEUTRAL,bearish,44,57,20,35.84015928525052,-664.5216737515439,-176.0729809557114,0.11699663841738156,76,-2.963670175529831,102256.7,2025-01-23 06:00:00
NEUTRAL,neutral,44,57,20,33.396477336175934,-642.3001700711757,-123.08118182027454,0.26045787514967245,76,-2.2596043175428737,102710.27,2025-01-23 07:00:00
NEUTRAL,bearish,44,57,20,33.09590783061515,-657.0193888962967,-110.24032051631639,0.1471723281990853,76,-2.9013765836297334,102215.75,2025-01-23 08:00:00
NEUTRAL,bearish,45,59,20,19.056934178290504,-704.4394106094551,-126.12827378357974,0.05863836356102293,77,-3.155522564545765,101672.01,2025-01-23 09:00:00
NEUTRAL,bearish,43,56,20,20.57968557233484,-732.6386935971386,-123.46204541701059,0.1108986929116371,77,-3.2899554852849566,101683.61,2025-01-23 10:00:00
NEUTRAL,bearish,43,56,20,26.236962999751924,-725.5720498570445,-93.11632134153308,0.2106276383419908,76,-3.002748134426514,101944.49,2025-01-23 11:00:00
NEUTRAL,bearish,43,56,20,25.736693410702088,-736.4092714298167,-83.16283433144417,0.1695672732153575,76,-3.4578487413923775,101635.58,2025-01-23 12:00:00
NEUTRAL,neutral,44,57,20,38.762964579789596,-666.5716613067343,-10.660179366689363,0.4087425673331668,75,-1.5005293352014948,102512.28,2025-01-23 13:00:00
NEUTRAL,neutral,45,68,5,62.51216101778362,-388.7773894290294,213.70727400881253,1.0431421512247672,81,0.7853350481245691,105213.5,2025-01-23 14:00:00
NEUTRAL,neutral,47,70,5,65.98943903442593,-162.71159363392508,351.8184558431335,1.0172404270142676,81,1.0400363755004527,105263.52,2025-01-23 15:00:00
NEUTRAL,neutral,47,70,5,67.39690757752754,6.3408856202004245,416.69674807780723,0.9535360479741528,81,1.383293939403285,105139.18,2025-01-23 16:00:00
NEUTRAL,neutral,45,67,5,72.41315100378219,201.62541055581823,489.5850184107401,1.0325864752053626,81,1.5160936041508144,105927.78,2025-01-23 17:00:00
NEUTRAL,neutral,50,67,20,71.33063545380533,312.17191401755554,480.1052174979819,0.8967787655707763,71,1.4710670794768843,105424.39,2025-01-23 18:00:00
NEUTRAL,neutral,51,68,20,56.838895360789316,263.25396756714326,344.9498168380557,0.605793194815476,70,-0.8219057631654425,103770.04,2025-01-23 19:00:00
NEUTRAL,neutral,45,68,5,55.551126666234545,183.19376487731643,211.9116913185831,0.5208636499665279,80,-0.9936820068039975,103284.48,2025-01-23 20:00:00
NEUTRAL,neutral,45,68,5,52.04684529088499,101.99567143227614,104.57087829883426,0.48354789434954376,80,-0.9693237541338773,103079.08,2025-01-23 21:00:00
NEUTRAL,neutral,47,71,5,59.363637812086736,108.99071877384267,89.25274051232063,0.629307108545075,80,0.10785930709904523,103978.82,2025-01-23 22:00:00
NEUTRAL,neutral,45,68,5,62.519758501609154,107.76631747421925,70.42267137015776,0.605024371151658,80,0.19640011547956693,103910.34,2025-01-23 23:00:00
NEUTRAL,neutral,47,71,5,59.38639018411695,68.58701369275514,24.994694070954914,0.5119252980349022,80,0.13465623167183693,103446.62,2025-01-24 00:00:00
NEUTRAL,neutral,42,63,5,56.90273206497013,20.172151599646895,-18.73613441772266,0.46728540990678846,80,0.2937474995613698,103234.3,2025-01-24 01:00:00
NEUTRAL,neutral,38,57,5,57.46006595238063,-35.40304977358028,-59.44906863275987,0.41957305057624467,80,0.3513407096016552,103016.01,2025-01-24 02:00:00
