timestamp,date,close,capital,pos_pnl,total_equity,n_pos,trend,rsi,atr,support,resistance,peak,dd,month
2025-02-24 07:00:00,2025-02-24,95872.02,10220.440021893693,43.05495579530199,10263.494977688995,2,bearish,54.93638023242697,365.1178571428609,95078.01,96508.86,11668.222440452368,-12.038915695447713,2025-02
2025-02-24 08:00:00,2025-02-24,95509.49,10220.440021893693,352.58914204827545,10573.029163941968,2,bearish,45.31378966839611,387.67214285714624,95078.01,96500.0,11668.222440452368,-9.386119283375091,2025-02
2025-02-24 09:00:00,2025-02-24,95765.76,10220.440021893693,133.78152361381066,10354.221545507504,2,bearish,50.180944020301745,425.5435714285746,95078.01,96500.0,11668.222440452368,-11.261363088085943,2025-02
2025-02-24 10:00:00,2025-02-24,95631.66,10220.440021893693,248.27834974274117,10468.718371636434,2,bearish,47.40338250143448,456.2242857142888,95078.01,96500.0,11668.222440452368,-10.280092575689958,2025-02
2025-02-24 11:00:00,2025-02-24,95821.45,10220.440021893693,86.23246882543765,10306.672490719131,2,bearish,51.11093956620607,478.2764285714314,95078.01,96500.0,11668.222440452368,-11.66887207268951,2025-02
2025-02-24 12:00:00,2025-02-24,95798.46,10220.440021893693,105.86171590003285,10326.301737793727,2,bearish,50.190704140932496,467.47785714285936,95078.01,96500.0,11668.222440452368,-11.500643817059556,2025-02
2025-02-24 13:00:00,2025-02-24,95594.57,10220.440021893693,279.9464129874981,10500.386434881191,2,bearish,37.73057305284719,481.63000000000255,95078.01,96500.0,11668.222440452368,-10.008688225915414,2025-02
2025-02-24 14:00:00,2025-02-24,94674.44,11220.914915106026,0.0,11220.914915106026,0,bearish,28.233053884912223,544.4457142857167,94578.0,96500.0,11668.222440452368,-3.8335532908215577,2025-02
2025-02-24 15:00:00,2025-02-24,94323.95,11220.914915106026,0.0,11220.914915106026,0,bearish,27.66356153980678,584.9271428571446,93817.06,96500.0,11668.222440452368,-3.8335532908215577,2025-02
2025-02-24 16:00:00,2025-02-24,94434.49,11220.914915106026,0.0,11220.914915106026,0,bearish,30.924208856419824,611.9957142857155,93817.06,96500.0,11668.222440452368,-3.8335532908215577,2025-02
2025-02-24 17:00:00,2025-02-24,94644.0,11220.914915106026,0.0,11220.914915106026,0,bearish,38.626360798607706,636.8685714285727,93817.06,96500.0,11668.222440452368,-3.8335532908215577,2025-02
2025-02-24 18:00:00,2025-02-24,94161.67,11220.914915106026,0.0,11220.914915106026,0,bearish,35.11328175149819,651.0435714285715,93817.06,96500.0,11668.222440452368,-3.8335532908215577,2025-02
2025-02-24 19:00:00,2025-02-24,93943.51,11220.914915106026,0.0,11220.914915106026,0,bearish,25.260722923637047,677.3185714285709,93666.22,96500.0,11668.222440452368,-3.8335532908215577,2025-02
2025-02-24 20:00:00,2025-02-24,94020.0,11220.914915106026,0.0,11220.914915106026,0,bearish,23.986651358409432,709.7864285714271,93666.22,96500.0,11668.222440452368,-3.8335532908215577,2025-02
2025-02-24 21:00:00,2025-02-24,93979.44,11220.914915106026,0.0,11220.914915106026,0,bearish,23.550917049110495,744.2307142857129,93618.0,96500.0,11668.222440452368,-3.8335532908215577,2025-02
2025-02-24 22:00:00,2025-02-24,92432.06,11220.914915106026,0.0,11220.914915106026,0,bearish,17.69190552278353,819.8657142857129,92368.0,96500.0,11668.222440452368,-3.8335532908215577,2025-02
2025-02-24 23:00:00,2025-02-24,91552.88,11220.914915106026,0.0,11220.914915106026,0,bearish,10.88711624089413,880.2507142857139,91349.26,96500.0,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 00:00:00,2025-02-25,91857.29,11220.914915106026,0.0,11220.914915106026,0,bearish,16.032470279071035,929.4928571428567,90912.01,96339.63,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 01:00:00,2025-02-25,92018.41,11220.914915106026,0.0,11220.914915106026,0,bearish,15.596922843109638,985.6957142857136,90912.01,96200.0,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 02:00:00,2025-02-25,92376.68,11220.914915106026,0.0,11220.914915106026,0,bearish,20.816176144480366,1033.914285714285,90912.01,96177.18,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 03:00:00,2025-02-25,92153.93,11220.914915106026,0.0,11220.914915106026,0,bearish,20.749423598778918,1022.4849999999996,90912.01,96177.18,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 04:00:00,2025-02-25,91900.01,11220.914915106026,0.0,11220.914915106026,0,bearish,23.40008168571073,971.9978571428572,90912.01,96177.18,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 05:00:00,2025-02-25,92070.34,11220.914915106026,0.0,11220.914915106026,0,bearish,27.620333866267046,919.2342857142856,90912.01,96177.18,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 06:00:00,2025-02-25,91275.99,11220.914915106026,0.0,11220.914915106026,0,bearish,22.384747742512033,926.0421428571426,90912.01,96177.18,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 07:00:00,2025-02-25,89320.01,11220.914915106026,0.0,11220.914915106026,0,bearish,14.341420157179286,1095.702142857143,88200.0,96177.18,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 08:00:00,2025-02-25,89400.53,11220.914915106026,0.0,11220.914915106026,0,bearish,16.297204470352483,1115.0242857142864,88200.0,96177.18,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 09:00:00,2025-02-25,88303.73,11220.914915106026,0.0,11220.914915106026,0,bearish,14.494224420361931,1144.7071428571435,88200.0,96095.32,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 10:00:00,2025-02-25,88213.77,11220.914915106026,0.0,11220.914915106026,0,bearish,13.508213783365875,1235.9071428571438,86888.1,96095.32,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 11:00:00,2025-02-25,89239.39,11220.914915106026,0.0,11220.914915106026,0,bearish,23.491402692659705,1307.9071428571438,86888.1,96095.32,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 12:00:00,2025-02-25,89395.98,11220.914915106026,0.0,11220.914915106026,0,bearish,29.89297729740622,1236.0742857142864,86888.1,96095.32,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 13:00:00,2025-02-25,88826.11,11220.914915106026,0.0,11220.914915106026,0,bearish,31.169989876369655,1184.028571428571,86888.1,95800.0,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 14:00:00,2025-02-25,87157.25,11220.914915106026,0.0,11220.914915106026,0,bearish,22.68987349126992,1259.549285714285,86888.1,95194.59,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 15:00:00,2025-02-25,87231.26,11220.914915106026,0.0,11220.914915106026,0,bearish,21.899239595057438,1294.8764285714267,86050.99,95194.59,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 16:00:00,2025-02-25,87460.0,11220.914915106026,0.0,11220.914915106026,0,bearish,20.693227471593886,1343.2607142857128,86050.99,95194.59,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 17:00:00,2025-02-25,87259.99,11220.914915106026,0.0,11220.914915106026,1,bearish,20.749477620143907,1370.2549999999974,86050.99,94852.59,11668.222440452368,-3.8335532908215577,2025-02
2025-02-25 18:00:00,2025-02-25,87070.07,11220.914915106026,-23.3286084780964,11197.58630662793,1,bearish,20.909443526273478,1395.824285714282,86050.99,94571.43,11668.222440452368,-4.033486130610575,2025-02
2025-02-25 19:00:00,2025-02-25,87947.25,11220.914915106026,84.41880508980917,11305.333720195835,1,bearish,27.115328898214173,1478.1414285714252,86050.99,94571.43,11668.222440452368,-3.1100600122126574,2025-02
2025-02-25 20:00:00,2025-02-25,88161.03,11220.914915106026,110.67822969199676,11331.593144798024,1,bearish,31.519820025054486,1511.67214285714,86050.99,94349.22,11668.222440452368,-2.8850092408873635,2025-02
2025-02-25 21:00:00,2025-02-25,88821.0,11220.914915106026,191.74489848564383,11412.65981359167,1,bearish,46.501529060554596,1356.644285714283,86050.99,93996.0,11668.222440452368,-2.1902447280632193,2025-02
2025-02-25 22:00:00,2025-02-25,88807.64,11220.914915106026,190.10383799034378,11411.01875309637,1,bearish,45.803837971191264,1353.77714285714,86050.99,92871.89,11668.222440452368,-2.204309085369354,2025-02
2025-02-25 23:00:00,2025-02-25,88680.4,11220.914915106026,174.47445644678263,11395.389371552808,1,bearish,53.0899360306747,1293.5071428571403,86050.99,92540.69,11668.222440452368,-2.3382573506113395,2025-02
2025-02-26 00:00:00,2025-02-26,88150.0,11220.914915106026,109.32337211241915,11330.238287218446,1,bearish,49.51212981308849,1188.0749999999982,86050.99,92540.69,11668.222440452368,-2.8966207574357665,2025-02
2025-02-26 01:00:00,2025-02-26,88705.66,11220.914915106026,177.57723998804704,11398.492155094074,1,bearish,45.60034555582166,1113.8514285714275,86050.99,92540.69,11668.222440452368,-2.3116656091777084,2025-02
2025-02-26 02:00:00,2025-02-26,89018.87,11220.914915106026,216.05003622553886,11436.964951331565,1,bearish,46.9696458332223,1123.930714285713,86050.99,92540.69,11668.222440452368,-1.9819427534999638,2025-02
2025-02-26 03:00:00,2025-02-26,88900.0,11220.914915106026,201.4487741689296,11422.363689274956,1,bearish,50.64016038229922,1104.9171428571415,86050.99,92327.88,11668.222440452368,-2.1070797409984885,2025-02
2025-02-26 04:00:00,2025-02-26,88693.95,11220.914915106026,176.1388553772706,11397.053770483297,1,bearish,67.8337665954659,980.9549999999987,86050.99,92128.51,11668.222440452368,-2.3239929762476987,2025-02
2025-02-26 05:00:00,2025-02-26,88423.6,11220.914915106026,142.93071878263487,11363.84563388866,1,bearish,63.23428211171174,892.893571428571,86050.99,92128.51,11668.222440452368,-2.6085961946394502,2025-02
2025-02-26 06:00:00,2025-02-26,88920.18,11220.914915106026,203.9275616535959,11424.842476759623,1,bearish,65.29759584960522,814.172857142857,86050.99,91441.82,11668.222440452368,-2.0858358240495587,2025-02
2025-02-26 07:00:00,2025-02-26,88720.02,11220.914915106026,179.34113435275574,11400.256049458781,2,bearish,65.29554364062272,799.1785714285725,86050.99,90000.0,11668.222440452368,-2.296548530516336,2025-02
2025-02-26 08:00:00,2025-02-26,88484.54,11220.914915106026,200.01028184289183,11420.925196948918,2,bearish,64.67813269851115,784.6535714285731,86050.99,89598.02,11668.222440452368,-2.119408031219041,2025-02
2025-02-26 09:00:00,2025-02-26,89115.98,11220.914915106026,144.58592949377095,11365.500844599797,2,bearish,62.779849318194934,732.4378571428585,86050.99,89544.4,11668.222440452368,-2.594410565940788,2025-02
2025-02-26 10:00:00,2025-02-26,89262.66,11220.914915106026,131.71116070723627,11352.626075813263,2,bearish,62.22552686189245,663.9435714285719,86050.99,89544.4,11668.222440452368,-2.7047510128446715,2025-02
2025-02-26 11:00:00,2025-02-26,88616.8,11220.914915106026,188.40122185034272,11409.31613695637,2,bearish,47.72673634147788,639.9449999999997,86050.99,89544.4,11668.222440452368,-2.218900992137416,2025-02
2025-02-26 12:00:00,2025-02-26,87938.81,11220.914915106026,247.91147880140795,11468.826393907435,2,bearish,41.57452428930766,647.797142857142,86050.99,89544.4,11668.222440452368,-1.7088810876080818,2025-02
2025-02-26 13:00:00,2025-02-26,87191.99,11220.914915106026,313.4632569931124,11534.37817209914,2,bearish,37.114560518036946,690.2657142857133,86050.99,89460.17,11668.222440452368,-1.147083619945451,2025-02
2025-02-26 14:00:00,2025-02-26,87621.22,11220.914915106026,275.7877933563253,11496.702708462351,2,bearish,45.340636333826154,817.4864285714274,85418.72,89460.17,11668.222440452368,-1.4699731074321767,2025-02
2025-02-26 15:00:00,2025-02-26,87567.53,11220.914915106026,280.50040813781595,11501.415323243842,2,bearish,38.998068598572985,846.6228571428552,85418.72,89460.17,11668.222440452368,-1.429584652330802,2025-02
2025-02-26 16:00:00,2025-02-26,86805.99,11220.914915106026,347.3442274839914,11568.259142590017,2,bearish,30.315047484843205,901.0764285714259,85418.72,89460.17,11668.222440452368,-0.8567140228299837,2025-02
2025-02-26 17:00:00,2025-02-26,86051.33,11768.240131674753,-148.4643845994963,11619.775747075257,1,bearish,27.23442547226044,978.7807142857127,85418.72,89460.17,11668.222440452368,-0.415202003770102,2025-02
2025-02-26 18:00:00,2025-02-26,84258.94,11391.182214346338,0.0,11391.182214346338,0,bearish,21.725847808260156,1157.9107142857133,83418.0,89460.17,11668.222440452368,-2.37431388988235,2025-02
2025-02-26 19:00:00,2025-02-26,83856.99,11391.182214346338,0.0,11391.182214346338,0,bearish,21.36731343900844,1217.9971428571412,83418.0,89460.17,11668.222440452368,-2.37431388988235,2025-02
2025-02-26 20:00:00,2025-02-26,84385.89,11391.182214346338,0.0,11391.182214346338,0,bearish,21.68472009381661,1349.9092857142844,82256.01,89460.17,11668.222440452368,-2.37431388988235,2025-02
2025-02-26 21:00:00,2025-02-26,84610.86,11391.182214346338,0.0,11391.182214346338,0,bearish,24.418795756756538,1414.470714285713,82256.01,89460.17,11668.222440452368,-2.37431388988235,2025-02
2025-02-26 22:00:00,2025-02-26,84433.51,11391.182214346338,0.0,11391.182214346338,0,bearish,24.596819201673256,1458.0585714285698,82256.01,89414.15,11668.222440452368,-2.37431388988235,2025-02
2025-02-26 23:00:00,2025-02-26,84250.09,11391.182214346338,0.0,11391.182214346338,0,bearish,17.670438312655747,1460.7871428571411,82256.01,89414.15,11668.222440452368,-2.37431388988235,2025-02
2025-02-27 00:00:00,2025-02-27,84742.39,11391.182214346338,0.0,11391.182214346338,0,bearish,21.285543134538216,1485.719285714284,82256.01,89414.15,11668.222440452368,-2.37431388988235,2025-02
2025-02-27 01:00:00,2025-02-27,84763.25,11391.182214346338,0.0,11391.182214346338,0,bearish,23.409379153108773,1514.797142857142,82256.01,89414.15,11668.222440452368,-2.37431388988235,2025-02
2025-02-27 02:00:00,2025-02-27,84295.2,11391.182214346338,0.0,11391.182214346338,0,bearish,24.107854744009288,1511.7278571428562,82256.01,89414.15,11668.222440452368,-2.37431388988235,2025-02
2025-02-27 03:00:00,2025-02-27,85226.32,11391.182214346338,0.0,11391.182214346338,0,bearish,36.38813754858772,1512.4721428571418,82256.01,89314.45,11668.222440452368,-2.37431388988235,2025-02
2025-02-27 04:00:00,2025-02-27,85161.93,11391.182214346338,0.0,11391.182214346338,0,bearish,32.06361523952792,1394.7928571428565,82256.01,89314.45,11668.222440452368,-2.37431388988235,2025-02
2025-02-27 05:00:00,2025-02-27,85883.13,11391.182214346338,0.0,11391.182214346338,0,bearish,38.80514681447094,1379.0135714285705,82256.01,89314.45,11668.222440452368,-2.37431388988235,2025-02
2025-02-27 06:00:00,2025-02-27,86265.84,11391.182214346338,0.0,11391.182214346338,0,bearish,46.21969774377718,1343.5535714285713,82256.01,89314.45,11668.222440452368,-2.37431388988235,2025-02
2025-02-27 07:00:00,2025-02-27,86272.01,11391.182214346338,0.0,11391.182214346338,0,bearish,51.72520005377408,1263.4164285714287,82256.01,89314.45,11668.222440452368,-2.37431388988235,2025-02
2025-02-27 08:00:00,2025-02-27,86078.47,11391.182214346338,0.0,11391.182214346338,0,bearish,68.96556756089895,1082.5314285714287,82256.01,89314.45,11668.222440452368,-2.37431388988235,2025-02
2025-02-27 09:00:00,2025-02-27,86169.81,11391.182214346338,0.0,11391.182214346338,1,bearish,75.77636013478596,1023.0228571428577,82256.01,89314.45,11668.222440452368,-2.37431388988235,2025-02
2025-02-27 10:00:00,2025-02-27,87013.46,11391.182214346338,-140.90844805715878,11250.27376628918,1,bearish,77.36442084782998,928.9549999999997,82256.01,89270.0,11668.222440452368,-3.5819395481715253,2025-02
2025-02-27 11:00:00,2025-02-27,86698.6,11391.182214346338,-88.31977508225611,11302.862439264081,2,bearish,71.3428447584727,859.0107142857139,82256.01,88674.0,11668.222440452368,-3.1312395958584553,2025-02
2025-02-27 12:00:00,2025-02-27,86330.59,11391.182214346338,46.347826709695894,11437.530041056034,2,bearish,68.66609467057813,806.3921428571422,82256.01,88530.0,11668.222440452368,-1.9770997731115414,2025-02
2025-02-27 13:00:00,2025-02-27,86117.57,11391.182214346338,124.29922078518155,11515.48143513152,2,bearish,68.26843688980408,815.4692857142852,82256.01,88530.0,11668.222440452368,-1.309034054675822,2025-02
2025-02-27 14:00:00,2025-02-27,84968.65,11391.182214346338,544.7288315316486,11935.911045877987,2,bearish,51.96139282641803,863.9764285714284,82256.01,88530.0,11935.911045877987,0.0,2025-02
2025-02-27 15:00:00,2025-02-27,85500.84,11391.182214346338,349.9820828083599,11741.164297154697,2,bearish,55.87330809643972,889.8499999999996,82256.01,87806.62,11935.911045877987,-1.6316035531325837,2025-02
2025-02-27 16:00:00,2025-02-27,84471.69,11820.522693879806,283.624078486125,12104.146772365932,1,bearish,51.29008065470054,912.827142857143,82256.01,87303.47,12104.146772365932,0.0,2025-02
2025-02-27 17:00:00,2025-02-27,84597.0,11820.522693879806,262.69450149798763,12083.217195377794,1,bearish,44.78561462002185,885.3292857142858,82256.01,87078.46,12104.146772365932,-0.17291245208559505,2025-02
2025-02-27 18:00:00,2025-02-27,84640.0,11820.522693879806,255.51253828284183,12076.035232162647,1,bearish,45.66003721891421,870.9821428571429,82256.01,87078.46,12104.146772365932,-0.23224718546427428,2025-02
2025-02-27 19:00:00,2025-02-27,84113.98,11820.522693879806,343.3696613161216,12163.892355195927,1,bearish,34.795604592034366,881.4192857142864,82256.01,87078.46,12163.892355195927,0.0,2025-02
2025-02-27 20:00:00,2025-02-27,83524.98,12250.931416542162,0.0,12250.931416542162,0,bearish,27.251177753646473,911.356428571429,82716.49,87078.46,12250.931416542162,0.0,2025-02
2025-02-27 21:00:00,2025-02-27,84409.18,12250.931416542162,0.0,12250.931416542162,0,bearish,36.50555401819836,962.5342857142854,82716.49,87078.46,12250.931416542162,0.0,2025-02
2025-02-27 22:00:00,2025-02-27,84716.34,12250.931416542162,0.0,12250.931416542162,0,bearish,40.29245292430739,986.1014285714284,82716.49,87078.46,12250.931416542162,0.0,2025-02
2025-02-27 23:00:00,2025-02-27,84708.58,12250.931416542162,0.0,12250.931416542162,0,bearish,39.460636878350485,986.1142857142851,82716.49,87078.46,12250.931416542162,0.0,2025-02
2025-02-28 00:00:00,2025-02-28,84258.65,12250.931416542162,0.0,12250.931416542162,0,bearish,28.934026455481458,959.7842857142865,82716.49,87078.46,12250.931416542162,0.0,2025-02
2025-02-28 01:00:00,2025-02-28,81661.55,12250.931416542162,0.0,12250.931416542162,0,bearish,21.447787438054718,1145.8964285714287,81111.0,87078.46,12250.931416542162,0.0,2025-02
2025-02-28 02:00:00,2025-02-28,80805.5,12250.931416542162,0.0,12250.931416542162,0,bearish,20.323328116050448,1345.798571428572,79532.0,87078.46,12250.931416542162,0.0,2025-02
