timestamp,hour,date,close,capital,position_pnl,total_equity,n_positions,trend,rsi,atr,kelly,support,resistance,peak,dd,month
2025-02-16 14:00:00,2025-02-16 14:00,2025-02-16,96969.58,1183.9566907955145,34.20565544210107,1218.1623462376156,3,neutral,33.37483042053236,225.5421428571426,0.05,96645.35,97741.35,15513.760447730701,-92.14785899046286,2025-02
2025-02-16 15:00:00,2025-02-16 15:00,2025-02-16,96911.01,1183.9566907955145,37.29462946509986,1221.2513202606144,3,neutral,30.633033299974002,229.81642857142808,0.05,96645.35,97741.35,15513.760447730701,-92.12794780237014,2025-02
2025-02-16 16:00:00,2025-02-16 16:00,2025-02-16,97052.64,1183.9566907955145,29.82508207091716,1213.7817728664318,3,bearish,37.6592152783677,233.45857142857025,0.05,96645.35,97741.35,15513.760447730701,-92.17609568643313,2025-02
2025-02-16 17:00:00,2025-02-16 17:00,2025-02-16,96982.95,1183.9566907955145,33.500523417387484,1217.457214212902,3,bearish,35.61162453840036,240.74642857142732,0.05,96645.35,97741.35,15513.760447730701,-92.1524041942327,2025-02
2025-02-16 18:00:00,2025-02-16 18:00,2025-02-16,96872.59,1183.9566907955145,39.32089516364167,1223.277585959156,3,bearish,33.982420620219784,260.710714285712,0.05,96609.05,97741.35,15513.760447730701,-92.11488671569572,2025-02
2025-02-16 19:00:00,2025-02-16 19:00,2025-02-16,97058.47,1183.9566907955145,29.517608645032126,1213.4742994405467,3,bearish,37.43513816433424,271.35142857142637,0.05,96609.05,97741.35,15513.760447730701,-92.17807762644648,2025-02
2025-02-16 20:00:00,2025-02-16 20:00,2025-02-16,96909.54,1183.9566907955145,37.37215706991138,1221.3288478654258,3,bearish,36.87572695548714,280.33142857142644,0.05,96609.05,97741.35,15513.760447730701,-92.12744806792426,2025-02
2025-02-16 21:00:00,2025-02-16 21:00,2025-02-16,97165.09,1183.9566907955145,23.8944840021761,1207.8511747976906,3,bearish,48.109077958522235,291.4099999999983,0.05,96609.05,97741.35,15513.760447730701,-92.21432367176735,2025-02
2025-02-16 22:00:00,2025-02-16 22:00,2025-02-16,96865.79,1183.9566907955145,39.67952626072889,1223.6362170562434,3,bearish,43.87294905050489,321.1492857142834,0.05,96570.47,97704.47,15513.760447730701,-92.11257501893918,2025-02
2025-02-16 23:00:00,2025-02-16 23:00,2025-02-16,96118.12,1183.9566907955145,79.11154278412354,1263.068233579638,3,bearish,29.054126653669996,359.33142857142644,0.05,96046.18,97704.47,15513.760447730701,-91.85840056100393,2025-02
2025-02-17 00:00:00,2025-02-17 00:00,2025-02-17,96319.22,1183.9566907955145,68.50555548644553,1252.46224628196,3,bearish,35.611145618342434,373.4814285714269,0.05,96023.17,97682.04,15513.760447730701,-91.92676559302444,2025-02
2025-02-17 01:00:00,2025-02-17 01:00,2025-02-17,96508.63,1183.9566907955145,58.5160972365541,1242.4727880320686,3,bearish,36.34220665381836,394.1235714285701,0.05,96023.17,97682.04,15513.760447730701,-91.99115654635615,2025-02
2025-02-17 02:00:00,2025-02-17 02:00,2025-02-17,96228.98,1183.9566907955145,73.26480110426002,1257.2214918997745,3,bearish,35.529547706563065,411.3735714285701,0.05,96023.17,97682.04,15513.760447730701,-91.89608801724358,2025-02
2025-02-17 03:00:00,2025-02-17 03:00,2025-02-17,96215.33,1183.9566907955145,73.98470029179477,1257.9413910873093,3,bearish,38.916071554813826,398.71571428571355,0.05,96023.17,97682.04,15513.760447730701,-91.89144762596023,2025-02
2025-02-17 04:00:00,2025-02-17 04:00,2025-02-17,96026.01,1183.9566907955145,83.96941195363671,1267.9261027491511,3,bearish,33.67926910688148,388.8792857142856,0.05,96013.0,97682.04,15513.760447730701,-91.82708726861502,2025-02
2025-02-17 05:00:00,2025-02-17 05:00,2025-02-17,96242.66,1183.9566907955145,72.543319720708,1256.5000105162226,3,bearish,39.039094198008506,413.64999999999935,0.05,95800.0,97625.63,15513.760447730701,-91.90073860718908,2025-02
2025-02-17 06:00:00,2025-02-17 06:00,2025-02-17,96376.77,1183.9566907955145,65.47037612801003,1249.4270669235245,3,bearish,38.888359139420814,413.8249999999992,0.05,95800.0,97487.27,15513.760447730701,-91.94633002660366,2025-02
2025-02-17 07:00:00,2025-02-17 07:00,2025-02-17,96068.22,1183.9566907955145,81.74326215833565,1265.6999529538502,3,bearish,36.05649776074436,436.97999999999905,0.05,95800.0,97388.89,15513.760447730701,-91.8414367862758,2025-02
2025-02-17 08:00:00,2025-02-17 08:00,2025-02-17,96144.03,1183.9566907955145,77.7450528244872,1261.7017436200017,3,bearish,38.776120138756816,434.8885714285706,0.05,95800.0,97388.89,15513.760447730701,-91.86720880555713,2025-02
2025-02-17 09:00:00,2025-02-17 09:00,2025-02-17,96166.26,1183.9566907955145,76.57264557621605,1260.5293363717306,3,bearish,35.525141713131205,427.5049999999995,0.05,95800.0,97388.89,15513.760447730701,-91.8747660142186,2025-02
2025-02-17 10:00:00,2025-02-17 10:00,2025-02-17,96106.17,1183.9566907955145,79.74178419738669,1263.6984749929013,3,bearish,36.57958831840986,430.81357142857036,0.05,95800.0,97336.03,15513.760447730701,-91.85433809390972,2025-02
2025-02-17 11:00:00,2025-02-17 11:00,2025-02-17,96063.18,1183.9566907955145,82.00907108911827,1265.9657618846327,3,bearish,30.185252451855618,422.2157142857125,0.05,95800.0,97336.0,15513.760447730701,-91.83972341103272,2025-02
2025-02-17 12:00:00,2025-02-17 12:00,2025-02-17,96457.76,1183.9566907955145,61.19897428196916,1245.1556650774837,3,bearish,42.90582479368949,410.3978571428566,0.05,95800.0,97282.38,15513.760447730701,-91.97386301488483,2025-02
2025-02-17 13:00:00,2025-02-17 13:00,2025-02-17,96411.95,1183.9566907955145,63.614987599257034,1247.5716783947717,3,bearish,56.75797511438646,366.80785714285696,0.05,95800.0,97282.38,15513.760447730701,-91.95828965776468,2025-02
2025-02-17 14:00:00,2025-02-17 14:00,2025-02-17,96799.99,1183.9566907955145,43.14980952371779,1227.1065003192323,3,bearish,60.181965275771276,382.96928571428515,0.05,95800.0,97282.38,15513.760447730701,-92.09020595326565,2025-02
2025-02-17 15:00:00,2025-02-17 15:00,2025-02-17,95659.46,1183.9566907955145,103.30121028264534,1287.2579010781599,3,bearish,37.180443295747395,444.5321428571416,0.05,95564.0,97282.38,15513.760447730701,-91.70247661477553,2025-02
2025-02-17 16:00:00,2025-02-17 16:00,2025-02-17,95334.75,1183.9566907955145,120.42637256722513,1304.3830633627397,3,bearish,36.68139180891347,456.01642857142724,0.05,95303.21,97282.38,15513.760447730701,-91.59208969509683,2025-02
2025-02-17 17:00:00,2025-02-17 17:00,2025-02-17,95479.78,1183.9566907955145,112.7775096244992,1296.7342004200136,3,bearish,39.457352119120216,469.5871428571419,0.05,95288.0,97282.38,15513.760447730701,-91.6413934275381,2025-02
2025-02-17 18:00:00,2025-02-17 18:00,2025-02-17,95340.83,1183.9566907955145,120.10571417453542,1304.06240497005,3,bearish,40.03542674979769,489.17857142857036,0.05,95249.74,97282.38,15513.760447730701,-91.59415662396151,2025-02
2025-02-17 19:00:00,2025-02-17 19:00,2025-02-17,95531.36,1183.9566907955145,110.05718727335929,1294.0138780688737,3,bearish,39.5763725248668,479.39999999999935,0.05,95205.0,97282.38,15513.760447730701,-91.65892832734724,2025-02
2025-02-17 20:00:00,2025-02-17 20:00,2025-02-17,95971.36,1183.9566907955145,86.85164569713758,1270.8083364926522,3,bearish,44.54778971715844,518.0499999999998,0.05,95205.0,97282.38,15513.760447730701,-91.80850870571138,2025-02
2025-02-17 21:00:00,2025-02-17 21:00,2025-02-17,96409.33,1183.9566907955145,63.75316605136974,1247.7098568468843,3,bearish,54.433143501735984,513.3114285714286,0.05,95205.0,97187.18,15513.760447730701,-91.95739897460261,2025-02
2025-02-17 22:00:00,2025-02-17 22:00,2025-02-17,95875.48,1183.9566907955145,91.90834416606542,1275.86503496158,3,bearish,46.88117696517423,529.1778571428565,0.05,95205.0,97046.59,15513.760447730701,-91.7759137814442,2025-02
2025-02-17 23:00:00,2025-02-17 23:00,2025-02-17,95780.0,1183.9566907955145,96.94394668810531,1280.90063748362,3,bearish,45.589189139794016,535.9199999999993,0.05,95205.0,97046.59,15513.760447730701,-91.7434548393392,2025-02
2025-02-18 00:00:00,2025-02-18 00:00,2025-02-18,95637.93,1183.9566907955145,104.43669962386437,1288.3933904193789,3,bearish,44.75130813756568,548.4149999999998,0.05,95205.0,97046.59,15513.760447730701,-91.69515737489785,2025-02
2025-02-18 01:00:00,2025-02-18 01:00,2025-02-18,96266.24,1183.9566907955145,71.29971365169129,1255.2564044472058,3,bearish,52.01214460962606,575.8107142857136,0.05,95205.0,97046.59,15513.760447730701,-91.90875475564778,2025-02
2025-02-18 02:00:00,2025-02-18 02:00,2025-02-18,96064.47,1183.9566907955145,81.94103666040573,1265.8977274559202,3,bearish,45.948012074867584,565.575714285713,0.05,95205.0,97046.59,15513.760447730701,-91.84016195350566,2025-02
2025-02-18 03:00:00,2025-02-18 03:00,2025-02-18,96200.0,1183.9566907955145,74.79320245625732,1258.749893251772,3,bearish,47.855959310251784,569.9721428571409,0.05,95205.0,97046.59,15513.760447730701,-91.88623610959587,2025-02
2025-02-18 04:00:00,2025-02-18 04:00,2025-02-18,96070.81,1183.9566907955145,81.60666590223944,1265.563356697754,3,bearish,42.216135202979714,547.5464285714261,0.05,95205.0,97046.59,15513.760447730701,-91.84231727077572,2025-02
2025-02-18 05:00:00,2025-02-18 05:00,2025-02-18,95609.49,1183.9566907955145,105.93662144756313,1289.8933122430776,3,bearish,49.37610963089233,493.01714285714115,0.05,95205.0,97046.59,15513.760447730701,-91.68548904316904,2025-02
2025-02-18 06:00:00,2025-02-18 06:00,2025-02-18,95382.75,1183.9566907955145,117.8948589407282,1301.8515497362428,3,bearish,50.61432293931235,474.83071428571253,0.05,95205.0,97046.59,15513.760447730701,-91.60840755455474,2025-02
2025-02-18 07:00:00,2025-02-18 07:00,2025-02-18,95456.93,1183.9566907955145,113.98261559044647,1297.9393063859611,3,bearish,49.70215517127189,473.26857142857,0.05,95205.0,97046.59,15513.760447730701,-91.63362544652533,2025-02
2025-02-18 08:00:00,2025-02-18 08:00,2025-02-18,95238.89,1183.9566907955145,125.48201623880837,1309.438707034323,3,bearish,48.69807764022593,474.05357142857036,0.05,95050.0,97046.59,15513.760447730701,-91.55950156993778,2025-02
2025-02-18 09:00:00,2025-02-18 09:00,2025-02-18,95775.95,1183.9566907955145,97.15754315034114,1281.1142339458556,3,bearish,52.869757433380606,491.2121428571419,0.05,95050.0,97046.59,15513.760447730701,-91.74207801994744,2025-02
2025-02-18 10:00:00,2025-02-18 10:00,2025-02-18,95742.5,1183.9566907955145,98.92169170880602,1282.8783825043206,3,bearish,47.03161641104814,452.6099999999985,0.05,95050.0,97046.59,15513.760447730701,-91.73070651163769,2025-02
2025-02-18 11:00:00,2025-02-18 11:00,2025-02-18,95640.34,1183.9566907955145,104.30959654386714,1288.2662873393817,3,bearish,39.07420826050187,432.56285714285644,0.05,95050.0,97046.59,15513.760447730701,-91.69597666742479,2025-02
2025-02-18 12:00:00,2025-02-18 12:00,2025-02-18,96194.0,1183.9566907955145,75.10964165956942,1259.066332455084,3,bearish,54.500192146823885,439.49714285714333,0.05,95050.0,97046.59,15513.760447730701,-91.88419637716363,2025-02
2025-02-18 13:00:00,2025-02-18 13:00,2025-02-18,96230.0,1183.9566907955145,73.21100643969675,1257.1676972352113,3,bearish,56.466483497511376,442.2864285714292,0.05,95050.0,97046.59,15513.760447730701,-91.89643477175706,2025-02
2025-02-18 14:00:00,2025-02-18 14:00,2025-02-18,95536.83,1183.9566907955145,109.76870019967302,1293.7253909951876,3,bearish,48.74583806795355,503.58500000000123,0.05,95050.0,96898.9,15513.760447730701,-91.66078788341463,2025-02
2025-02-18 15:00:00,2025-02-18 15:00,2025-02-18,95546.48,1183.9566907955145,109.25976048101302,1293.2164512765276,3,bearish,39.45227320685835,491.9585714285734,0.05,95050.0,96753.91,15513.760447730701,-91.66406845307648,2025-02
2025-02-18 16:00:00,2025-02-18 16:00,2025-02-18,94639.98,1289.3135429400184,48.68961394863626,1338.0031568886545,2,bearish,32.698431977446134,542.510714285716,0.05,94617.45,96753.91,15513.760447730701,-91.37537825598969,2025-02
2025-02-18 17:00:00,2025-02-18 17:00,2025-02-18,94102.16,1344.1779984815332,17.04220989323598,1361.2202083747693,1,bearish,26.788361872466126,577.2671428571454,0.05,94102.15,96753.91,15513.760447730701,-91.22572368600753,2025-02
2025-02-18 18:00:00,2025-02-18 18:00,2025-02-18,93924.03,1344.1779984815332,22.68671706716452,1366.8647155486976,1,bearish,26.501352925199953,607.1414285714314,0.05,93600.0,96753.91,15513.760447730701,-91.18933981123423,2025-02
2025-02-18 19:00:00,2025-02-18 19:00,2025-02-18,94104.14,1344.1779984815332,16.979468500969908,1361.1574669825031,2,bearish,32.44149887907257,638.8771428571459,0.05,93388.09,96753.91,15513.760447730701,-91.22612811014747,2025-02
2025-02-18 20:00:00,2025-02-18 20:00,2025-02-18,94196.02,1344.1779984815332,11.490511543776849,1355.66851002531,3,bearish,35.70828144832012,663.1635714285741,0.05,93388.09,96753.91,15513.760447730701,-91.26150932526734,2025-02
2025-02-18 21:00:00,2025-02-18 21:00,2025-02-18,95065.46,1315.087455178488,-36.97953937952016,1278.1079157989677,3,bearish,46.0434155975024,721.5542857142874,0.05,93388.09,96753.91,15513.760447730701,-91.76145641731934,2025-02
2025-02-18 22:00:00,2025-02-18 22:00,2025-02-18,95304.43,1283.083500435622,-26.862019969874527,1256.2214804657474,2,bearish,50.6596215780855,732.0164285714303,0.05,93388.09,96753.91,15513.760447730701,-91.90253398137585,2025-02
2025-02-18 23:00:00,2025-02-18 23:00,2025-02-18,95671.74,1247.9773247813166,-14.733217594503085,1233.2441071868136,1,bearish,48.91408325950752,717.4728571428589,0.05,93388.09,96753.91,15513.760447730701,-92.0506436118961,2025-02
2025-02-19 00:00:00,2025-02-19 00:00,2025-02-19,95330.15,1247.9773247813166,-6.432234883368821,1241.5450898979477,1,bearish,45.96241180167113,741.1157142857161,0.05,93388.09,96753.91,15513.760447730701,-91.99713638688061,2025-02
2025-02-19 01:00:00,2025-02-19 01:00,2025-02-19,95479.99,1247.9773247813166,-10.073498531123175,1237.9038262501933,1,bearish,48.44443323430467,756.0971428571439,0.05,93388.09,96753.91,15513.760447730701,-92.02060757338,2025-02
2025-02-19 02:00:00,2025-02-19 02:00,2025-02-19,95831.76,1247.9773247813166,-18.621865545074165,1229.3554592362425,1,neutral,46.34262082556266,743.4278571428575,0.05,93388.09,96753.91,15513.760447730701,-92.0757094105055,2025-02
2025-02-19 03:00:00,2025-02-19 03:00,2025-02-19,95710.26,1247.9773247813166,-15.669292579229788,1232.308032202087,1,bearish,44.84147464704726,736.0785714285719,0.05,93388.09,96753.91,15513.760447730701,-92.05667744868174,2025-02
2025-02-19 04:00:00,2025-02-19 04:00,2025-02-19,95213.85,1247.9773247813166,-3.6060271802604547,1244.371297601056,2,bearish,46.6640638556173,677.2435714285706,0.05,93388.09,96753.91,15513.760447730701,-91.97891896169456,2025-02
2025-02-19 05:00:00,2025-02-19 05:00,2025-02-19,95289.33,1247.9773247813166,-7.294791456606529,1240.68253332471,3,bearish,47.37963010137749,661.4785714285701,0.05,93388.09,96753.91,15513.760447730701,-92.00269633204118,2025-02
2025-02-19 06:00:00,2025-02-19 06:00,2025-02-19,95616.31,1247.9773247813166,-31.499832418254123,1216.4774923630625,3,bearish,61.28123533990898,617.6678571428565,0.05,93388.09,96753.91,15513.760447730701,-92.15871937392842,2025-02
2025-02-19 07:00:00,2025-02-19 07:00,2025-02-19,95687.71,1247.9773247813166,-36.78529307230596,1211.1920317090107,3,bearish,70.5339035072695,580.6364285714268,0.05,93388.09,96753.91,15513.760447730701,-92.19278887417539,2025-02
2025-02-19 08:00:00,2025-02-19 08:00,2025-02-19,95629.99,1247.9773247813166,-32.512508913316594,1215.464815868,3,bearish,72.8045128862951,544.817142857141,0.05,93388.09,96753.91,15513.760447730701,-92.16524697565643,2025-02
2025-02-19 09:00:00,2025-02-19 09:00,2025-02-19,95937.4,1247.9773247813166,-55.268859888972315,1192.7084648923442,3,neutral,73.69961475809825,500.44285714285485,0.05,93388.09,96753.91,15513.760447730701,-92.31193192062722,2025-02
2025-02-19 10:00:00,2025-02-19 10:00,2025-02-19,96330.32,1157.9511244274556,0.0,1157.9511244274556,1,neutral,75.5988620062403,486.4371428571415,0.05,93388.09,96753.91,15513.760447730701,-92.5359739288946,2025-02
2025-02-19 11:00:00,2025-02-19 11:00,2025-02-19,96422.6,1157.9511244274556,-2.9289355971609266,1155.0221888302947,2,neutral,70.00748913482857,413.94285714285695,0.05,93388.09,96753.91,15513.760447730701,-92.5548535268298,2025-02
2025-02-19 12:00:00,2025-02-19 12:00,2025-02-19,96166.44,1157.9511244274556,14.75581736732105,1172.7069417947766,3,neutral,62.64400355550904,390.9442857142858,0.05,93388.09,96753.91,15513.760447730701,-92.44085954694295,2025-02
2025-02-19 13:00:00,2025-02-19 13:00,2025-02-19,96277.54,1157.9511244274556,2.6980933401869684,1160.6492177676425,3,neutral,59.60806455703174,382.8949999999999,0.05,93388.09,96753.91,15513.760447730701,-92.51858231485444,2025-02
2025-02-19 14:00:00,2025-02-19 14:00,2025-02-19,95766.33,1157.9511244274556,58.1799034203994,1216.131027847855,3,bearish,56.56466537030544,414.24357142857167,0.05,93388.09,96700.0,15513.760447730701,-92.16095264623127,2025-02
2025-02-19 15:00:00,2025-02-19 15:00,2025-02-19,95943.74,1157.9511244274556,38.92553060623137,1196.876655033687,3,neutral,56.92215837000389,445.9642857142857,0.05,93388.09,96700.0,15513.760447730701,-92.28506422368561,2025-02
2025-02-19 16:00:00,2025-02-19 16:00,2025-02-19,96300.0,1157.9511244274556,0.2605012461317937,1158.2116256735874,3,neutral,56.97982255292426,441.7742857142865,0.05,93388.09,96700.0,15513.760447730701,-92.53429476640522,2025-02
2025-02-19 17:00:00,2025-02-19 17:00,2025-02-19,96389.57,1157.9511244274556,-9.460563930380978,1148.4905604970747,3,neutral,60.22345897881789,447.8992857142865,0.05,93388.09,96700.0,15513.760447730701,-92.59695568739382,2025-02
2025-02-19 18:00:00,2025-02-19 18:00,2025-02-19,95670.54,1157.9511244274556,68.576027493841,1226.5271519212965,3,bearish,56.44145300469129,463.5842857142873,0.05,93388.09,96700.0,15513.760447730701,-92.09394036955942,2025-02
2025-02-19 19:00:00,2025-02-19 19:00,2025-02-19,96206.54,1157.9511244274556,10.40374955914815,1168.3548739866037,3,neutral,61.449525022135695,501.10785714285885,0.05,93730.72,96700.0,15513.760447730701,-92.46891249917742,2025-02
2025-02-19 20:00:00,2025-02-19 20:00,2025-02-19,96180.72,1157.9511244274556,13.20600369398645,1171.1571281214422,3,bullish,57.61832901849462,499.375714285716,0.05,94118.8,96700.0,15513.760447730701,-92.45084947606784,2025-02
2025-02-19 21:00:00,2025-02-19 21:00,2025-02-19,96315.64,1157.9511244274556,-1.4369137294252265,1156.5142106980304,3,bullish,58.33282463816329,511.7928571428586,0.05,94855.67,96700.0,15513.760447730701,-92.54523611735154,2025-02
2025-02-19 22:00:00,2025-02-19 22:00,2025-02-19,96539.85,1157.9511244274556,-25.77050782595108,1132.1806166015047,3,bullish,61.56317515184755,516.58642857143,0.05,95029.99,96700.0,15513.760447730701,-92.7020877986606,2025-02
2025-02-19 23:00:00,2025-02-19 23:00,2025-02-19,96644.37,1157.9511244274556,-37.11410202321505,1120.8370224042405,3,bullish,59.47322861865,515.3642857142871,0.05,95029.99,96899.99,15513.760447730701,-92.7752073639361,2025-02
