timestamp,hour,date,close,capital,total_equity,positions,pending_orders,kelly,atr,support,resistance,peak,dd,month
2025-03-23 00:00:00,2025-03-23 00:00,2025-03-23,84007.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,183.13642857142673,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 01:00:00,2025-03-23 01:00,2025-03-23,84067.56,-1133605.9479999808,-1133605.9479999808,0,1,0.15,178.75999999999684,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 02:00:00,2025-03-23 02:00,2025-03-23,84233.78,-1133605.9479999808,-1133605.9479999808,0,1,0.15,190.47785714285524,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 03:00:00,2025-03-23 03:00,2025-03-23,84224.39,-1133605.9479999808,-1133605.9479999808,0,1,0.15,184.54214285714156,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 04:00:00,2025-03-23 04:00,2025-03-23,84100.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,181.48285714285572,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 05:00:00,2025-03-23 05:00,2025-03-23,84230.1,-1133605.9479999808,-1133605.9479999808,0,1,0.15,180.41142857142717,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 06:00:00,2025-03-23 06:00,2025-03-23,84242.24,-1133605.9479999808,-1133605.9479999808,0,1,0.15,180.38142857142626,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 07:00:00,2025-03-23 07:00,2025-03-23,84279.82,-1133605.9479999808,-1133605.9479999808,0,1,0.15,179.19642857142753,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 08:00:00,2025-03-23 08:00,2025-03-23,84347.12,-1133605.9479999808,-1133605.9479999808,0,1,0.15,176.52999999999884,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 09:00:00,2025-03-23 09:00,2025-03-23,84325.66,-1133605.9479999808,-1133605.9479999808,0,1,0.15,172.71214285714086,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 10:00:00,2025-03-23 10:00,2025-03-23,84461.98,-1133605.9479999808,-1133605.9479999808,0,1,0.15,167.43999999999818,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 11:00:00,2025-03-23 11:00,2025-03-23,84679.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,189.06642857142702,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 12:00:00,2025-03-23 12:00,2025-03-23,84725.24,-1133605.9479999808,-1133605.9479999808,0,1,0.15,198.1485714285705,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 13:00:00,2025-03-23 13:00,2025-03-23,85093.59,-1133605.9479999808,-1133605.9479999808,0,1,0.15,207.2871428571421,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 14:00:00,2025-03-23 14:00,2025-03-23,84899.76,-1133605.9479999808,-1133605.9479999808,0,1,0.15,216.22500000000062,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 15:00:00,2025-03-23 15:00,2025-03-23,85189.41,-1133605.9479999808,-1133605.9479999808,0,1,0.15,230.55071428571577,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 16:00:00,2025-03-23 16:00,2025-03-23,85250.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,242.52571428571432,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 17:00:00,2025-03-23 17:00,2025-03-23,85017.66,-1133605.9479999808,-1133605.9479999808,0,1,0.15,272.3807142857144,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 18:00:00,2025-03-23 18:00,2025-03-23,84972.78,-1133605.9479999808,-1133605.9479999808,0,1,0.15,277.8700000000005,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 19:00:00,2025-03-23 19:00,2025-03-23,85011.19,-1133605.9479999808,-1133605.9479999808,0,1,0.15,280.44500000000073,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 20:00:00,2025-03-23 20:00,2025-03-23,85102.62,-1133605.9479999808,-1133605.9479999808,0,1,0.15,292.260000000001,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 21:00:00,2025-03-23 21:00,2025-03-23,85179.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,302.89071428571435,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 22:00:00,2025-03-23 22:00,2025-03-23,85361.21,-1133605.9479999808,-1133605.9479999808,0,1,0.15,333.43785714285747,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-23 23:00:00,2025-03-23 23:00,2025-03-23,86082.5,-1133605.9479999808,-1133605.9479999808,0,1,0.15,384.30785714285696,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 00:00:00,2025-03-24 00:00,2025-03-24,86021.74,-1133605.9479999808,-1133605.9479999808,0,1,0.15,426.4364285714286,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 01:00:00,2025-03-24 01:00,2025-03-24,85563.04,-1133605.9479999808,-1133605.9479999808,0,1,0.15,422.51142857142776,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 02:00:00,2025-03-24 02:00,2025-03-24,85883.16,-1133605.9479999808,-1133605.9479999808,0,1,0.15,436.28499999999934,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 03:00:00,2025-03-24 03:00,2025-03-24,86532.07,-1133605.9479999808,-1133605.9479999808,0,1,0.15,453.2142857142847,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 04:00:00,2025-03-24 04:00,2025-03-24,86841.83,-1133605.9479999808,-1133605.9479999808,0,1,0.15,455.8207142857126,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 05:00:00,2025-03-24 05:00,2025-03-24,86899.73,-1133605.9479999808,-1133605.9479999808,0,1,0.15,445.8821428571412,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 06:00:00,2025-03-24 06:00,2025-03-24,87113.37,-1133605.9479999808,-1133605.9479999808,0,1,0.15,442.21642857142746,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 07:00:00,2025-03-24 07:00,2025-03-24,86874.52,-1133605.9479999808,-1133605.9479999808,0,1,0.15,434.3049999999982,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 08:00:00,2025-03-24 08:00,2025-03-24,87416.35,-1133605.9479999808,-1133605.9479999808,0,1,0.15,466.06357142857036,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 09:00:00,2025-03-24 09:00,2025-03-24,87163.73,-1133605.9479999808,-1133605.9479999808,0,1,0.15,481.18785714285644,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 10:00:00,2025-03-24 10:00,2025-03-24,87801.27,-1133605.9479999808,-1133605.9479999808,0,1,0.15,518.2521428571428,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 11:00:00,2025-03-24 11:00,2025-03-24,87689.52,-1133605.9479999808,-1133605.9479999808,0,1,0.15,524.2150000000007,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 12:00:00,2025-03-24 12:00,2025-03-24,87328.1,-1133605.9479999808,-1133605.9479999808,0,1,0.15,520.3578571428578,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 13:00:00,2025-03-24 13:00,2025-03-24,87704.46,-1133605.9479999808,-1133605.9479999808,0,1,0.15,506.30785714285804,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 14:00:00,2025-03-24 14:00,2025-03-24,87961.9,-1133605.9479999808,-1133605.9479999808,0,1,0.15,531.2485714285712,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 15:00:00,2025-03-24 15:00,2025-03-24,88350.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,544.3585714285717,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 16:00:00,2025-03-24 16:00,2025-03-24,88057.54,-1133605.9479999808,-1133605.9479999808,0,1,0.15,571.3928571428571,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 17:00:00,2025-03-24 17:00,2025-03-24,88461.88,-1133605.9479999808,-1133605.9479999808,0,1,0.15,560.2678571428581,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 18:00:00,2025-03-24 18:00,2025-03-24,88464.38,-1133605.9479999808,-1133605.9479999808,0,1,0.15,561.1592857142865,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 19:00:00,2025-03-24 19:00,2025-03-24,88222.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,584.3671428571428,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 20:00:00,2025-03-24 20:00,2025-03-24,87832.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,603.8842857142861,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 21:00:00,2025-03-24 21:00,2025-03-24,88100.01,-1133605.9479999808,-1133605.9479999808,0,1,0.15,607.5535714285714,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 22:00:00,2025-03-24 22:00,2025-03-24,87457.65,-1133605.9479999808,-1133605.9479999808,0,1,0.15,621.9314285714271,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-24 23:00:00,2025-03-24 23:00,2025-03-24,87498.16,-1133605.9479999808,-1133605.9479999808,0,1,0.15,628.989999999998,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 00:00:00,2025-03-25 00:00,2025-03-25,87599.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,603.0535714285694,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 01:00:00,2025-03-25 01:00,2025-03-25,87088.31,-1133605.9479999808,-1133605.9479999808,0,1,0.15,634.7157142857114,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 02:00:00,2025-03-25 02:00,2025-03-25,86854.94,-1133605.9479999808,-1133605.9479999808,0,1,0.15,620.6592857142833,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 03:00:00,2025-03-25 03:00,2025-03-25,86520.88,-1133605.9479999808,-1133605.9479999808,0,1,0.15,626.499999999998,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 04:00:00,2025-03-25 04:00,2025-03-25,86547.17,-1133605.9479999808,-1133605.9479999808,0,1,0.15,571.6428571428561,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 05:00:00,2025-03-25 05:00,2025-03-25,86656.07,-1133605.9479999808,-1133605.9479999808,0,1,0.15,548.6985714285703,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 06:00:00,2025-03-25 06:00,2025-03-25,86534.5,-1133605.9479999808,-1133605.9479999808,0,1,0.15,516.297142857142,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 07:00:00,2025-03-25 07:00,2025-03-25,86436.82,-1133605.9479999808,-1133605.9479999808,0,1,0.15,511.7871428571421,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 08:00:00,2025-03-25 08:00,2025-03-25,86714.79,-1133605.9479999808,-1133605.9479999808,0,1,0.15,507.8642857142851,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 09:00:00,2025-03-25 09:00,2025-03-25,87221.66,-1133605.9479999808,-1133605.9479999808,0,1,0.15,519.8514285714284,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 10:00:00,2025-03-25 10:00,2025-03-25,87130.14,-1133605.9479999808,-1133605.9479999808,0,1,0.15,495.94142857142805,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 11:00:00,2025-03-25 11:00,2025-03-25,87370.43,-1133605.9479999808,-1133605.9479999808,0,1,0.15,493.9164285714287,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 12:00:00,2025-03-25 12:00,2025-03-25,87084.02,-1133605.9479999808,-1133605.9479999808,0,1,0.15,467.6328571428572,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 13:00:00,2025-03-25 13:00,2025-03-25,87594.4,-1133605.9479999808,-1133605.9479999808,0,1,0.15,500.62642857142885,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 14:00:00,2025-03-25 14:00,2025-03-25,88022.4,-1133605.9479999808,-1133605.9479999808,0,1,0.15,534.7271428571433,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 15:00:00,2025-03-25 15:00,2025-03-25,87774.37,-1133605.9479999808,-1133605.9479999808,0,1,0.15,517.4657142857156,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 16:00:00,2025-03-25 16:00,2025-03-25,87792.4,-1133605.9479999808,-1133605.9479999808,0,1,0.15,523.1057142857161,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 17:00:00,2025-03-25 17:00,2025-03-25,87937.27,-1133605.9479999808,-1133605.9479999808,0,1,0.15,514.2035714285739,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 18:00:00,2025-03-25 18:00,2025-03-25,87822.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,522.3992857142886,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 19:00:00,2025-03-25 19:00,2025-03-25,88116.23,-1133605.9479999808,-1133605.9479999808,0,1,0.15,526.7285714285744,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 20:00:00,2025-03-25 20:00,2025-03-25,87849.98,-1133605.9479999808,-1133605.9479999808,0,1,0.15,553.6242857142881,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 21:00:00,2025-03-25 21:00,2025-03-25,87746.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,554.5421428571447,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 22:00:00,2025-03-25 22:00,2025-03-25,87464.73,-1133605.9479999808,-1133605.9479999808,0,1,0.15,575.0085714285732,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-25 23:00:00,2025-03-25 23:00,2025-03-25,87392.87,-1133605.9479999808,-1133605.9479999808,0,1,0.15,550.9228571428591,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 00:00:00,2025-03-26 00:00,2025-03-26,87652.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,570.5821428571445,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 01:00:00,2025-03-26 01:00,2025-03-26,87836.04,-1133605.9479999808,-1133605.9479999808,0,1,0.15,561.7450000000016,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 02:00:00,2025-03-26 02:00,2025-03-26,87324.6,-1133605.9479999808,-1133605.9479999808,0,1,0.15,563.3235714285735,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 03:00:00,2025-03-26 03:00,2025-03-26,87153.51,-1133605.9479999808,-1133605.9479999808,0,1,0.15,522.3435714285733,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 04:00:00,2025-03-26 04:00,2025-03-26,87326.78,-1133605.9479999808,-1133605.9479999808,0,1,0.15,487.2707142857159,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 05:00:00,2025-03-26 05:00,2025-03-26,87520.35,-1133605.9479999808,-1133605.9479999808,0,1,0.15,477.92285714285805,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 06:00:00,2025-03-26 06:00,2025-03-26,87909.07,-1133605.9479999808,-1133605.9479999808,0,1,0.15,487.50214285714276,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 07:00:00,2025-03-26 07:00,2025-03-26,88140.45,-1133605.9479999808,-1133605.9479999808,0,1,0.15,486.91499999999877,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 08:00:00,2025-03-26 08:00,2025-03-26,87959.73,-1133605.9479999808,-1133605.9479999808,0,1,0.15,475.66499999999775,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 09:00:00,2025-03-26 09:00,2025-03-26,87939.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,460.364285714283,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 10:00:00,2025-03-26 10:00,2025-03-26,88208.47,-1133605.9479999808,-1133605.9479999808,0,1,0.15,430.9007142857112,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 11:00:00,2025-03-26 11:00,2025-03-26,87954.96,-1133605.9479999808,-1133605.9479999808,0,1,0.15,418.2499999999969,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 12:00:00,2025-03-26 12:00,2025-03-26,87813.17,-1133605.9479999808,-1133605.9479999808,0,1,0.15,401.7342857142825,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 13:00:00,2025-03-26 13:00,2025-03-26,86841.31,-1133605.9479999808,-1133605.9479999808,0,1,0.15,461.0399999999967,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 14:00:00,2025-03-26 14:00,2025-03-26,86773.14,-1133605.9479999808,-1133605.9479999808,0,1,0.15,478.5885714285687,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 15:00:00,2025-03-26 15:00,2025-03-26,86752.52,-1133605.9479999808,-1133605.9479999808,0,1,0.15,489.1542857142828,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 16:00:00,2025-03-26 16:00,2025-03-26,86513.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,498.5157142857112,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 17:00:00,2025-03-26 17:00,2025-03-26,86569.99,-1133605.9479999808,-1133605.9479999808,0,1,0.15,496.95785714285427,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 18:00:00,2025-03-26 18:00,2025-03-26,86198.53,-1133605.9479999808,-1133605.9479999808,0,1,0.15,508.7421428571397,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 19:00:00,2025-03-26 19:00,2025-03-26,86567.19,-1133605.9479999808,-1133605.9479999808,0,1,0.15,546.3464285714259,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 20:00:00,2025-03-26 20:00,2025-03-26,87280.0,-1133605.9479999808,-1133605.9479999808,0,1,0.15,575.142857142854,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 21:00:00,2025-03-26 21:00,2025-03-26,87109.65,-1133605.9479999808,-1133605.9479999808,0,1,0.15,578.8885714285685,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 22:00:00,2025-03-26 22:00,2025-03-26,86829.48,-1133605.9479999808,-1133605.9479999808,0,1,0.15,584.6385714285685,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-26 23:00:00,2025-03-26 23:00,2025-03-26,86909.17,-1133605.9479999808,-1133605.9479999808,0,1,0.15,596.8585714285686,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-27 00:00:00,2025-03-27 00:00,2025-03-27,87285.29,-1133605.9479999808,-1133605.9479999808,0,1,0.15,610.567142857141,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-27 01:00:00,2025-03-27 01:00,2025-03-27,87378.87,-1133605.9479999808,-1133605.9479999808,0,1,0.15,612.1742857142848,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-27 02:00:00,2025-03-27 02:00,2025-03-27,87575.39,-1133605.9479999808,-1133605.9479999808,0,1,0.15,612.4828571428568,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
2025-03-27 03:00:00,2025-03-27 03:00,2025-03-27,87670.18,-1133605.9479999808,-1133605.9479999808,0,1,0.15,543.8499999999996,61081.22849999999,62934.8,10011.062563767991,-11423.53274968757,2025-03
